Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,12048,Ref. Mass:,86.104507,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,86.104462,55.97,10248,-0.53,-0.05,8612,6.04,571274,379.91,217033,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,66.56,------,212102,0.23,379.91,3000,8.62,None
,86.104454,55.98,10249,-0.62,-0.05,9846,6.7,592154,395.986,234484,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,68.1,------,209602,0.46,395.99,3000,8.62,None
,86.104446,55.98,10250,-0.71,-0.06,9731,6.6,599104,377,225862,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,65.89,------,213402,-0.07,377,3000,8.62,None
,86.104446,55.99,10251,-0.71,-0.06,10126,6.71,600582,370.148,222304,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,68.99,------,214702,-0.5,370.15,3000,8.62,None
,86.104477,56,10252,-0.35,-0.03,9409,6.53,570220,369.538,210718,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,70.16,------,209902,-0.12,369.54,3000,8.62,None
,86.104469,56,10253,-0.44,-0.04,11239,7.5,607470,391.842,238033,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,67.33,------,215202,-0.13,391.84,3000,8.62,None
,86.104492,56.01,10254,-0.18,-0.02,9809,7.05,571206,372.028,212505,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,69.16,------,214802,-0.01,372.03,3000,8.62,None
,86.104469,56.02,10255,-0.44,-0.04,9222,6.04,607083,392.077,238023,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,65.52,------,207702,-0.39,392.08,3000,8.62,None
,86.104462,56.02,10256,-0.53,-0.05,10851,7.35,601574,371.711,223611,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,70.44,------,210802,0.14,371.71,3000,8.62,None
,86.104462,56.03,10257,-0.53,-0.05,10098,6.79,604076,375.087,226581,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,69.56,------,214802,-0.19,375.09,3000,8.62,None
,86.1045,56.04,10258,-0.09,-0.01,9818,6.99,567677,368.979,209461,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,64.32,------,210302,-0.58,368.98,3000,8.62,None
,86.104507,56.04,10259,0,0,9420,6.67,560704,391.719,219639,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,68.16,------,213002,0.41,391.72,3000,8.62,None
,86.104492,56.05,10260,-0.18,-0.02,9679,6.88,557919,399.738,223022,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,64.85,------,216202,0.13,399.74,3000,8.62,None
,86.104485,56.06,10261,-0.27,-0.02,9319,6.22,606119,400.387,242682,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,63.77,------,211702,0.39,400.39,3000,8.62,None
,86.104469,56.06,10262,-0.44,-0.04,9506,6.33,604023,371.186,224205,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,68.8,------,211102,-0.12,371.19,3000,8.62,None
,86.104477,56.07,10263,-0.35,-0.03,9282,6.28,580027,369.824,214508,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,71.17,------,215102,0.32,369.82,3000,8.62,None
,86.1045,56.08,10264,-0.09,-0.01,9926,6.58,607691,380.905,231472,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,69.94,------,207402,0.17,380.9,3000,8.62,None
,86.104492,56.09,10265,-0.18,-0.02,10017,6.74,601703,370.205,222753,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,70.91,------,215402,-0.28,370.2,3000,8.62,None
,86.104507,56.09,10266,0,0,9418,6.59,573908,373.038,214090,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,66.8,------,210402,-0.26,373.04,3000,8.62,None
,86.104492,56.1,10267,-0.18,-0.02,8272,5.89,565694,390.382,220837,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,66.49,------,209902,0.03,390.38,3000,8.62,None
,86.104462,56.11,10268,-0.53,-0.05,10671,7.08,605956,391.152,237021,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,65.01,------,215502,-0.61,391.15,3000,8.62,None
,86.104454,56.11,10269,-0.62,-0.05,9529,6.27,606358,367.673,222942,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,70.86,------,208602,-0.27,367.67,3000,8.62,None
,86.104446,56.12,10270,-0.71,-0.06,9889,6.55,609574,365.309,222683,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,66.61,------,213802,-0.88,365.31,3000,8.62,None
,86.104477,56.13,10271,-0.35,-0.03,10103,6.75,588360,366.04,215363,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,69.88,------,213302,0.15,366.04,3000,8.62,None
,86.104446,56.13,10272,-0.71,-0.06,11071,7.38,609832,376.289,229473,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,68.39,------,212502,0.41,376.29,3000,8.62,None
,86.104469,56.14,10273,-0.44,-0.04,10474,6.91,603949,365.586,220795,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,67.42,------,209402,-0.55,365.59,3000,8.62,None
,86.104454,56.15,10274,-0.62,-0.05,10187,6.69,606379,368.436,223412,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,71.21,------,208202,-0.31,368.44,3000,8.62,None
,86.104462,56.15,10275,-0.53,-0.05,9556,6.27,618158,367.965,227460,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,66.65,------,213502,-0.38,367.96,3000,8.62,None
,86.104462,56.16,10276,-0.53,-0.05,9747,6.6,599397,364.136,218262,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,70.82,------,210202,-0.12,364.14,3000,8.62,None
,86.104462,56.17,10277,-0.53,-0.05,10842,7.09,612171,370.166,226605,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,72.35,------,210402,-0.13,370.17,3000,8.62,None
,86.104469,56.17,10278,-0.44,-0.04,10672,7.03,612808,366.233,224431,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,68.73,------,212402,-0.13,366.23,3000,8.62,None
,86.104462,56.18,10279,-0.53,-0.05,8369,5.91,568686,367.454,208966,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,67.28,------,212802,0.39,367.45,3000,8.62,None
,86.104454,56.19,10280,-0.62,-0.05,10142,6.91,598279,391.899,234465,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,65.57,------,211502,0.08,391.9,3000,8.62,None
,86.104485,56.19,10281,-0.27,-0.02,8450,5.97,562386,374.368,210539,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,67.96,------,209802,0.31,374.37,3000,8.62,None
,86.104462,56.2,10282,-0.53,-0.05,9599,6.57,586883,395.778,232275,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,64.75,------,208902,0.1,395.78,3000,8.62,None
,86.104454,56.21,10283,-0.62,-0.05,9758,6.66,581097,377.797,219537,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,66.94,------,211802,-0.36,377.8,3000,8.62,None
,86.104462,56.21,10284,-0.53,-0.05,9250,6.27,588411,380.2,223714,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,67.89,------,213902,-0.7,380.2,3000,8.61,None
,86.104469,56.22,10285,-0.44,-0.04,11261,7.34,605352,377.406,228463,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,66.82,------,215602,-0.25,377.41,3000,8.61,None
,86.104469,56.23,10286,-0.44,-0.04,10123,6.75,603858,369.281,222993,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,69.51,------,211602,0.14,369.28,3000,8.61,None
,86.104477,56.23,10287,-0.35,-0.03,8627,6.22,555790,370.09,205692,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,69.36,------,208702,-0.24,370.09,3000,8.61,None
,86.104462,56.24,10288,-0.53,-0.05,9771,6.59,604431,402.202,243103,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,66.2,------,215002,-0.03,402.2,3000,8.61,None
,86.104454,56.25,10289,-0.62,-0.05,10025,6.64,600492,366.992,220376,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,66.02,------,211702,-0.98,366.99,3000,8.61,None
,86.104469,56.26,10290,-0.44,-0.04,10169,6.7,612926,368.406,225806,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,67.98,------,211502,-0.55,368.41,3000,8.61,None
,86.104469,56.26,10291,-0.44,-0.04,9791,6.44,601236,365.694,219868,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,71.29,------,209102,0.39,365.69,3000,8.61,None
,86.104469,56.27,10292,-0.44,-0.04,9117,6.09,603278,370.503,223516,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,64.97,------,209202,-0.49,370.5,3000,8.61,None
,86.104439,56.28,10293,-0.8,-0.07,9864,6.7,593800,369.064,219150,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,70.79,------,210902,-0.62,369.06,3000,8.61,None
,86.104446,56.28,10294,-0.71,-0.06,9529,6.46,584250,375.484,219377,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,71.07,------,213002,-0.42,375.48,3000,8.61,None
,86.104454,56.29,10295,-0.62,-0.05,9000,6.35,566910,373.393,211680,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,69.8,------,207302,0.31,373.39,3000,8.61,None
,86.104446,56.3,10296,-0.71,-0.06,9279,6.22,605234,395.325,239264,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,64.88,------,211902,0.08,395.33,3000,8.61,None
,86.104477,56.3,10297,-0.35,-0.03,9049,6.63,552544,369.995,204438,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,68.54,------,210202,-0.32,369.99,3000,8.61,None
,86.104485,56.31,10298,-0.27,-0.02,10248,6.96,600418,405.195,243286,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,66.37,------,212802,0.43,405.19,3000,8.61,None
,86.104462,56.32,10299,-0.53,-0.05,10412,7.53,570030,371.54,211789,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,67.41,------,214702,-0.18,371.54,3000,8.61,None
,86.104477,56.32,10300,-0.35,-0.03,9722,6.46,603707,395.392,238701,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,66.81,------,212802,-0.22,395.39,3000,8.61,None
,86.104477,56.33,10301,-0.35,-0.03,9768,6.58,606242,372.785,225998,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,65.03,------,213602,-0.55,372.79,3000,8.61,None
,86.104469,56.34,10302,-0.44,-0.04,8900,6.4,545205,371.927,202777,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,70.69,------,213202,0.41,371.93,3000,8.61,None
,86.104469,56.34,10303,-0.44,-0.04,9247,6.71,558902,411.344,229901,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,63.16,------,213102,-0.12,411.34,3000,8.61,None
,86.104462,56.35,10304,-0.53,-0.05,9259,6.48,576151,405.101,233399,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,64.22,------,215602,-0.38,405.1,3000,8.61,None
,86.104462,56.36,10305,-0.53,-0.05,8778,6.52,551540,387.671,213816,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,63.92,------,215402,-0.45,387.67,3000,8.61,None
,86.104446,56.37,10306,-0.71,-0.06,9787,6.39,616260,406.781,250683,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,63.46,------,211602,0.01,406.78,3000,8.61,None
,86.104462,56.37,10307,-0.53,-0.05,10746,7.13,604612,365.132,220763,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,69.05,------,213702,-0.5,365.13,3000,8.61,None
,86.104454,56.38,10308,-0.62,-0.05,9842,6.57,605958,370.613,224576,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,69.49,------,212402,-0.05,370.61,3000,8.61,None
,86.104477,56.39,10309,-0.35,-0.03,9409,6.9,558024,366.517,204525,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,69.11,------,213102,-0.28,366.52,3000,8.61,None
,86.104469,56.39,10310,-0.44,-0.04,10209,6.94,597752,401.601,240058,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,63.16,------,213902,-0.48,401.6,3000,8.61,None
,86.104492,56.4,10311,-0.18,-0.02,9196,6.43,568307,373.805,212436,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,66.19,------,212202,-0.14,373.81,3000,8.61,None
,86.104485,56.41,10312,-0.27,-0.02,10124,7.29,568681,396.059,225231,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,67.47,------,212102,0.41,396.06,3000,8.61,None
,86.1045,56.41,10313,-0.09,-0.01,8208,6.05,547670,397.174,217520,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,65.8,------,212602,0.14,397.17,3000,8.61,None
,86.104462,56.42,10314,-0.53,-0.05,10528,7.07,605959,409.608,248206,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,63.56,------,215802,-0.14,409.61,3000,8.61,None
,86.104477,56.43,10315,-0.35,-0.03,9163,5.87,612899,370.726,227217,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,64.8,------,211002,-1.27,370.73,3000,8.61,None
,86.104469,56.44,10316,-0.44,-0.04,9245,6.26,589276,373.873,220314,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,67.84,------,212602,-0.01,373.87,3000,8.61,None
,86.104485,56.44,10317,-0.27,-0.02,9237,6.3,597468,374.139,223536,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,67.42,------,213702,0.01,374.14,3000,8.61,None
,86.104462,56.45,10318,-0.53,-0.05,10111,7.05,580767,376.157,218459,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,66.58,------,208602,-0.42,376.16,3000,8.61,None
,86.104485,56.46,10319,-0.27,-0.02,9005,6.63,557020,382.247,212919,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,64.8,------,209002,0.23,382.25,3000,8.61,None
,86.104492,56.46,10320,-0.18,-0.02,8533,6.34,548733,401.941,220558,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,65.67,------,212402,0.12,401.94,3000,8.61,None
,86.104462,56.47,10321,-0.53,-0.05,9859,6.69,601431,409.781,246455,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,63.25,------,210202,-0.21,409.78,3000,8.61,None
,86.1045,56.48,10322,-0.09,-0.01,9193,6.57,558684,374.376,209158,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,66.23,------,213002,-0.01,374.38,3000,8.61,None
,86.104462,56.48,10323,-0.53,-0.05,8758,6.17,570478,402.174,229431,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,64.57,------,210202,-0.37,402.17,3000,8.61,None
,86.104446,56.49,10324,-0.71,-0.06,10138,6.95,598080,387.704,231878,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,67.59,------,213702,-0.39,387.7,3000,8.61,None
,86.104462,56.5,10325,-0.53,-0.05,9932,6.78,591073,374.148,221149,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,67.91,------,209102,-0.54,374.15,3000,8.61,None
,86.104477,56.51,10326,-0.35,-0.03,10582,7.13,604659,376.235,227494,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,67.86,------,215002,-0.38,376.23,3000,8.61,None
,86.104477,56.51,10327,-0.35,-0.03,10031,6.69,609511,367.205,223816,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,67.62,------,209702,-0.02,367.21,3000,8.61,None
,86.104469,56.52,10328,-0.44,-0.04,9092,6.23,589637,368.445,217249,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,70.09,------,212202,-0.45,368.44,3000,8.61,None
,86.104439,56.53,10329,-0.8,-0.07,9429,6.37,596519,374.795,223572,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,68.6,------,209902,-0.04,374.8,3000,8.61,None
,86.104446,56.53,10330,-0.71,-0.06,10402,6.96,610007,376.438,229629,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,69.06,------,209402,-0.17,376.44,3000,8.61,None
,86.104454,56.54,10331,-0.62,-0.05,9509,6.33,605839,367.425,222600,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,71.39,------,212502,0,367.43,3000,8.61,None
,86.104477,56.55,10332,-0.35,-0.03,9717,7.19,553589,369.695,204659,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,67.88,------,208502,-0.38,369.69,3000,8.61,None
,86.104485,56.55,10333,-0.27,-0.02,9686,6.86,561383,401.79,225558,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,64.35,------,213102,-0.52,401.79,3000,8.61,None
,86.104492,56.56,10334,-0.18,-0.02,8802,6.5,546779,402.91,220303,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,64.36,------,209202,0.4,402.91,3000,8.62,None
,86.104485,56.57,10335,-0.27,-0.02,9334,6.43,588947,407.791,240167,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,62.12,------,208502,-0.73,407.79,3000,8.62,None
,86.104492,56.57,10336,-0.18,-0.02,9167,6.24,598713,380.896,228048,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,66.74,------,210802,-0.25,380.9,3000,8.62,None
,86.104507,56.58,10337,0,0,9302,6.73,545653,375.846,205082,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,66.04,------,213102,-0.24,375.85,3000,8.62,None
,86.104462,56.59,10338,-0.53,-0.05,9506,6.71,572126,404.529,231441,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,65.91,------,210402,0.23,404.53,3000,8.62,None
,86.104469,56.6,10339,-0.44,-0.04,10002,7.28,560576,390.795,219071,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,63.17,------,214102,-0.57,390.8,3000,8.62,None
,86.104469,56.6,10340,-0.44,-0.04,8927,6.53,549854,400.575,220258,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,63.95,------,212702,0.34,400.58,3000,8.62,None
,86.104439,56.61,10341,-0.8,-0.07,10330,7.01,600364,408.333,245149,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,63.59,------,215002,-0.25,408.33,3000,8.62,None
,86.104439,56.62,10342,-0.8,-0.07,9716,6.68,578742,370.17,214233,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,70.53,------,214102,-0.22,370.17,3000,8.62,None
,86.104439,56.62,10343,-0.8,-0.07,10055,7.1,576412,386.175,222596,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,67.41,------,212402,0.4,386.18,3000,8.62,None
,86.104462,56.63,10344,-0.53,-0.05,9863,6.52,613962,384.455,236041,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,69.77,------,212202,-0.58,384.45,3000,8.62,None
,86.104454,56.64,10345,-0.62,-0.05,10233,6.86,606069,368.713,223465,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,68.82,------,215102,-0.09,368.71,3000,8.62,None
,86.104462,56.64,10346,-0.53,-0.05,9910,6.69,599758,367.397,220349,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,69.69,------,212502,0.06,367.4,3000,8.62,None
,86.104469,56.65,10347,-0.44,-0.04,10592,7.48,570902,373.914,213468,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,67.93,------,212202,-0.29,373.91,3000,8.62,None
,86.104477,56.66,10348,-0.35,-0.03,10368,7.09,598205,388.837,232604,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,66.14,------,215902,-0.76,388.84,3000,8.62,None
,86.104462,56.66,10349,-0.53,-0.05,9324,6.26,607897,372.283,226309,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,68.81,------,214002,0.03,372.28,3000,8.62,None
,86.104454,56.67,10350,-0.62,-0.05,9672,6.62,580918,376.075,218469,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,66.77,------,208302,-1.02,376.08,3000,8.62,None
,86.104485,56.68,10351,-0.27,-0.02,9738,7.11,556370,379.973,211405,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,64.5,------,212202,0.02,379.97,3000,8.62,None
,86.104477,56.69,10352,-0.35,-0.03,9806,6.95,575526,403.377,232154,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,65.59,------,211402,0.46,403.38,3000,8.62,None
,86.104477,56.69,10353,-0.35,-0.03,9474,6.38,596269,386.658,230552,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,69.4,------,211502,-0.24,386.66,3000,8.62,None
,86.104469,56.7,10354,-0.44,-0.04,9600,7.15,541916,373.489,202400,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,67.63,------,214802,-0.79,373.49,3000,8.62,None
,86.104492,56.71,10355,-0.18,-0.02,9488,6.49,605936,408.8,247707,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,62.67,------,210102,-0.41,408.8,3000,8.62,None
,86.1045,56.71,10356,-0.09,-0.01,9689,6.7,593361,374.294,222092,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,66.65,------,213002,-0.28,374.29,3000,8.62,None
,86.104485,56.72,10357,-0.27,-0.02,9393,6.49,581338,378.651,220124,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,67.19,------,213502,-0.23,378.65,3000,8.62,None
,86.104469,56.73,10358,-0.44,-0.04,9948,6.72,601338,384.346,231122,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,66.53,------,211502,0.2,384.35,3000,8.61,None
,86.104485,56.73,10359,-0.27,-0.02,8424,5.9,562966,367.55,206918,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,70.21,------,212302,0.36,367.55,3000,8.61,None
,86.104477,56.74,10360,-0.35,-0.03,10777,7.39,601153,392.478,235939,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,67.92,------,215702,0.12,392.48,3000,8.61,None
,86.104477,56.75,10361,-0.35,-0.03,9738,6.6,604910,372.625,225405,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,68.07,------,208502,-0.81,372.63,3000,8.61,None
,86.104477,56.75,10362,-0.35,-0.03,10207,6.94,598813,367.766,220223,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,67.09,------,214402,-0.32,367.77,3000,8.61,None
,86.104485,56.76,10363,-0.27,-0.02,10497,7.03,597442,374.125,223518,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,68.32,------,212702,-0.44,374.13,3000,8.61,None
,86.104485,56.77,10364,-0.27,-0.02,10212,6.79,598665,373.98,223889,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,67.61,------,209302,-0.64,373.98,3000,8.61,None
,86.104469,56.77,10365,-0.44,-0.04,9211,6.52,578675,372.475,215542,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,66.62,------,211402,-0.1,372.48,3000,8.61,None
,86.1045,56.78,10366,-0.09,-0.01,10033,6.81,602619,384.847,231916,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,65.91,------,208802,-0.01,384.85,3000,8.61,None
,86.104492,56.79,10367,-0.18,-0.02,8723,6.1,578676,372.167,215364,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,64.95,------,209002,-0.06,372.17,3000,8.61,None
,86.104485,56.8,10368,-0.27,-0.02,9502,6.65,580416,381.681,221534,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,67.95,------,209002,-0.33,381.68,3000,8.61,None
,86.104477,56.8,10369,-0.35,-0.03,10857,7.39,604895,382.353,231283,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,67.83,------,210502,-0.12,382.35,3000,8.61,None
,86.104477,56.81,10370,-0.35,-0.03,9057,6.13,586793,370.914,217649,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,66.47,------,211002,-0.68,370.91,3000,8.61,None
,86.104485,56.82,10371,-0.27,-0.02,8988,6.47,554618,378.835,210109,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,64.59,------,214302,-0.6,378.83,3000,8.61,None
,86.104462,56.82,10372,-0.53,-0.05,9989,6.94,588877,405.583,238838,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,63.92,------,211302,0.28,405.58,3000,8.61,None
,86.1045,56.83,10373,-0.09,-0.01,10114,7.33,562995,377.253,212391,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,70.36,------,215102,0.63,377.25,3000,8.61,None
,86.104469,56.84,10374,-0.44,-0.04,9175,6.25,587684,398.906,234431,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,65.38,------,210502,-0.51,398.91,3000,8.61,None
,86.104485,56.84,10375,-0.27,-0.02,9896,6.99,582461,385.101,224306,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,67.48,------,215702,-0.07,385.1,3000,8.61,None
,86.104477,56.85,10376,-0.35,-0.03,9124,6.2,597358,381.431,227851,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,65.26,------,213502,-0.73,381.43,3000,8.61,None
,86.104469,56.86,10377,-0.44,-0.04,9523,6.64,592804,374.939,222265,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,69.73,------,213702,-0.02,374.94,3000,8.61,None
,86.104462,56.86,10378,-0.53,-0.05,10438,7.35,583390,374.268,218344,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,68.76,------,211202,-0.21,374.27,3000,8.61,None
,86.104462,56.87,10379,-0.53,-0.05,10663,7.34,603909,382.824,231191,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,67.65,------,212302,0.13,382.82,3000,8.61,None
,86.104477,56.88,10380,-0.35,-0.03,9681,6.75,594849,371.406,220931,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,64.63,------,210502,-0.55,371.41,3000,8.61,None
,86.104469,56.89,10381,-0.44,-0.04,9981,6.91,587600,378.008,222118,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,65.86,------,211902,0,378.01,3000,8.61,None
,86.104477,56.89,10382,-0.35,-0.03,9417,6.4,595762,378.488,225489,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,66.6,------,215902,-0.41,378.49,3000,8.61,None
,86.104454,56.9,10383,-0.62,-0.05,9439,6.55,598335,375.459,224650,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,65.83,------,214202,-0.13,375.46,3000,8.61,None
,86.104469,56.91,10384,-0.44,-0.04,10140,6.83,603443,374.962,226268,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,66.03,------,212202,-0.68,374.96,3000,8.61,None
,86.104485,56.91,10385,-0.27,-0.02,8764,6.57,554764,371.439,206061,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,68.04,------,214102,-0.04,371.44,3000,8.61,None
,86.104469,56.92,10386,-0.44,-0.04,8994,6.22,582625,403.401,235031,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,63.37,------,211102,-0.34,403.4,3000,8.61,None
,86.104485,56.93,10387,-0.27,-0.02,10319,7.53,576003,383.011,220615,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,65.9,------,212002,-0.44,383.01,3000,8.61,None
