Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,14213,Ref. Mass:,86.104507,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,86.104454,60.76,12131,-0.62,-0.05,34416,6.52,1163911,185.56,215976,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,139.2,------,216402,0.02,185.56,3000,8.61,None
,86.104446,60.77,12132,-0.71,-0.06,34130,6.5,1159038,186.411,216058,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,133.19,------,212902,-0.52,186.41,3000,8.61,None
,86.104431,60.77,12133,-0.89,-0.08,35999,6.78,1174242,189.789,222858,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,129.93,------,213002,-0.24,189.79,3000,8.61,None
,86.104485,60.78,12134,-0.27,-0.02,32976,6.51,1101961,184.715,203549,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,133.61,------,213702,-0.49,184.72,3000,8.61,None
,86.104507,60.78,12135,0,0,32788,6.65,1107786,198.26,219629,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,132.95,------,211602,0.33,198.26,3000,8.61,None
,86.104462,60.79,12136,-0.53,-0.05,32988,6.17,1169142,205.98,240819,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,124.75,------,213602,-0.03,205.98,3000,8.61,None
,86.104454,60.79,12137,-0.62,-0.05,35657,6.92,1118943,189.264,211776,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,132.01,------,210802,0.94,189.26,3000,8.61,None
,86.104454,60.79,12138,-0.62,-0.05,35391,6.72,1166657,191.491,223405,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,133.59,------,215002,0.41,191.49,3000,8.61,None
,86.104469,60.8,12139,-0.44,-0.04,37442,7.15,1151752,184.537,212541,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,133.78,------,210702,0.24,184.54,3000,8.61,None
,86.104485,60.8,12140,-0.27,-0.02,36594,6.93,1172068,188.062,220421,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,137.1,------,211602,0.06,188.06,3000,8.61,None
,86.104492,60.81,12141,-0.18,-0.02,34127,6.34,1167960,185.41,216551,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,140.97,------,212602,0.17,185.41,3000,8.61,None
,86.104485,60.81,12142,-0.27,-0.02,35612,6.81,1155674,182.709,211152,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,142.81,------,215302,1.42,182.71,3000,8.61,None
,86.104477,60.82,12143,-0.35,-0.03,34969,6.67,1145522,186.034,213106,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,134.47,------,214702,0.32,186.03,3000,8.61,None
,86.1045,60.82,12144,-0.09,-0.01,36424,6.78,1203887,188.341,226741,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,138.24,------,214402,-0.13,188.34,3000,8.61,None
,86.104485,60.83,12145,-0.27,-0.02,31028,6.39,1068711,185.197,197922,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,132.07,------,213402,-0.02,185.2,3000,8.61,None
,86.104462,60.83,12146,-0.53,-0.05,33458,6.7,1089685,201.292,219345,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,132.26,------,216302,1.31,201.29,3000,8.61,None
,86.104446,60.83,12147,-0.71,-0.06,35400,6.71,1163028,194.414,226109,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,133.14,------,213602,-0.09,194.41,3000,8.61,None
,86.104469,60.84,12148,-0.44,-0.04,35436,6.69,1147464,186.065,213503,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,137.04,------,211602,0.66,186.07,3000,8.61,None
,86.104454,60.84,12149,-0.62,-0.05,32662,6.34,1127678,187.091,210979,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,137.56,------,215102,0.5,187.09,3000,8.61,None
,86.104454,60.85,12150,-0.62,-0.05,35235,6.86,1127126,192.306,216753,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,133.22,------,213702,0.37,192.31,3000,8.61,None
,86.104477,60.85,12151,-0.35,-0.03,31694,6.52,1064548,189.381,201605,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,130.5,------,216002,-0.44,189.38,3000,8.61,None
,86.104462,60.86,12152,-0.53,-0.05,35005,6.73,1144563,202.823,232144,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,126.86,------,216002,0.07,202.82,3000,8.59,None
,86.104454,60.86,12153,-0.62,-0.05,33401,6.42,1142687,190.983,218234,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,133.69,------,213102,0.56,190.98,3000,8.59,None
,86.104454,60.86,12154,-0.62,-0.05,33485,6.33,1172509,188.004,220436,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,136.82,------,210102,1.35,188,3000,8.59,None
,86.104477,60.87,12155,-0.35,-0.03,33135,6.78,1071446,185.785,199059,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,135.18,------,216202,-1.14,185.79,3000,8.59,None
,86.104469,60.87,12156,-0.44,-0.04,34002,6.5,1150050,203.388,233906,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,126.75,------,214202,0.76,203.39,3000,8.59,None
,86.104454,60.88,12157,-0.62,-0.05,32990,6.33,1164744,190.335,221692,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,128.2,------,213702,-1.38,190.34,3000,8.59,None
,86.104454,60.88,12158,-0.62,-0.05,32976,6.24,1152674,186.909,215445,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,131.55,------,215702,0.42,186.91,3000,8.59,None
,86.104462,60.89,12159,-0.53,-0.05,34820,6.66,1141375,187.987,214564,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,138.89,------,211902,1.38,187.99,3000,8.59,None
,86.104477,60.89,12160,-0.35,-0.03,33738,6.81,1086900,186.569,202782,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,130.43,------,214602,0.77,186.57,3000,8.59,None
,86.104462,60.9,12161,-0.53,-0.05,35260,6.74,1156518,201.519,233060,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,127.1,------,214902,-0.87,201.52,3000,8.59,None
,86.104454,60.9,12162,-0.62,-0.05,34117,6.57,1147501,188.974,216848,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,134.91,------,214702,-0.33,188.97,3000,8.59,None
,86.104462,60.9,12163,-0.53,-0.05,31859,6.12,1154529,189.577,218872,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,136.43,------,210502,1.22,189.58,3000,8.59,None
,86.104462,60.91,12164,-0.53,-0.05,31584,6.51,1056127,187.476,197999,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,130.75,------,214202,0.02,187.48,3000,8.59,None
,86.104469,60.91,12165,-0.44,-0.04,35309,6.81,1152249,205.471,236754,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,120.76,------,213802,0.59,205.47,3000,8.59,None
,86.104439,60.92,12166,-0.8,-0.07,36006,6.94,1151457,188.317,216839,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,135.82,------,214202,0.5,188.32,3000,8.59,None
,86.104454,60.92,12167,-0.62,-0.05,32729,6.22,1155140,187.595,216698,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,131.73,------,210902,-1.06,187.59,3000,8.59,None
,86.104446,60.93,12168,-0.71,-0.06,33668,6.41,1143188,188.663,215677,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,139.37,------,212202,-0.28,188.66,3000,8.59,None
,86.104454,60.93,12169,-0.62,-0.05,34373,6.39,1164900,188.914,220066,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,133,------,210202,-0.03,188.91,3000,8.59,None
,86.104446,60.93,12170,-0.71,-0.06,32081,5.99,1184910,187.082,221675,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,134.37,------,209402,-1.03,187.08,3000,8.59,None
,86.104446,60.94,12171,-0.71,-0.06,37718,7.27,1148294,184.15,211458,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,138.23,------,215402,-0.28,184.15,3000,8.59,None
,86.104454,60.94,12172,-0.62,-0.05,34711,6.63,1174630,186.906,219546,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,133.45,------,214002,0.32,186.91,3000,8.59,None
,86.104439,60.95,12173,-0.8,-0.07,33514,6.36,1165799,187.465,218546,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,135.63,------,215302,-0.18,187.46,3000,8.59,None
,86.104469,60.95,12174,-0.44,-0.04,30423,6.21,1068464,186.145,198889,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,138.29,------,212102,-0.6,186.14,3000,8.59,None
,86.104454,60.96,12175,-0.62,-0.05,34254,6.75,1145558,202.223,231658,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,129.3,------,217302,0.34,202.22,3000,8.59,None
,86.104462,60.96,12176,-0.53,-0.05,31891,6.55,1064123,188.822,200930,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,130.59,------,212502,-1.17,188.82,3000,8.59,None
,86.104439,60.97,12177,-0.8,-0.07,31526,6.19,1104325,203.5,224730,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,121.64,------,212702,-1.28,203.5,3000,8.59,None
,86.104454,60.97,12178,-0.62,-0.05,34577,6.6,1163281,193.561,225166,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,127.42,------,211302,-0.02,193.56,3000,8.59,None
,86.104439,60.97,12179,-0.8,-0.07,35558,6.77,1136147,189.036,214772,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,137.75,------,210902,0.76,189.04,3000,8.59,None
,86.104462,60.98,12180,-0.53,-0.05,33154,6.36,1137954,188.05,213992,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,138.04,------,211502,0.48,188.05,3000,8.59,None
,86.104454,60.98,12181,-0.62,-0.05,31114,6.01,1126575,191.36,215581,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,134.33,------,214602,0.58,191.36,3000,8.59,None
,86.104454,60.99,12182,-0.62,-0.05,34597,6.56,1159644,191.431,221992,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,131.96,------,216702,0.68,191.43,3000,8.59,None
,86.104462,60.99,12183,-0.53,-0.05,36194,6.98,1158506,187.637,217378,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,134.98,------,213502,0.35,187.64,3000,8.59,None
,86.104454,61,12184,-0.62,-0.05,31647,6.04,1141187,186.431,212753,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,138.07,------,212202,0.6,186.43,3000,8.59,None
,86.104477,61,12185,-0.35,-0.03,34364,6.63,1157292,188.94,218659,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,136.98,------,216402,-0.49,188.94,3000,8.59,None
,86.104446,61,12186,-0.71,-0.06,30827,6.07,1099113,189.168,207917,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,135.62,------,212702,-0.24,189.17,3000,8.59,None
,86.104446,61.01,12187,-0.71,-0.06,34517,6.78,1115560,196.759,219497,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,130.49,------,214302,-0.49,196.76,3000,8.59,None
,86.104469,61.01,12188,-0.44,-0.04,33693,7.01,1059831,193.905,205506,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,126.01,------,212502,-0.34,193.9,3000,8.59,None
,86.104469,61.02,12189,-0.44,-0.04,31839,6.62,1066398,203.941,217482,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,124.53,------,216502,0.03,203.94,3000,8.59,None
,86.104477,61.02,12190,-0.35,-0.03,31147,6.34,1078086,205.412,221451,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,126.84,------,217102,0.19,205.41,3000,8.59,None
,86.104439,61.03,12191,-0.8,-0.07,33848,6.67,1116043,199.75,222929,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,130.51,------,212702,0.27,199.75,3000,8.62,None
,86.104469,61.03,12192,-0.44,-0.04,29186,6.1,1064185,192.924,205307,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,128.29,------,215302,-0.09,192.92,3000,8.62,None
,86.104469,61.04,12193,-0.44,-0.04,29345,6.21,1041795,203.618,212128,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,127.41,------,215302,1.17,203.62,3000,8.62,None
,86.104439,61.04,12194,-0.8,-0.07,29539,5.89,1112976,209.906,233620,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,115.94,------,212402,-0.88,209.91,3000,8.62,None
,86.104446,61.04,12195,-0.71,-0.06,34532,6.67,1131724,194.75,220403,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,134.77,------,211102,0.32,194.75,3000,8.62,None
,86.104462,61.05,12196,-0.53,-0.05,32896,6.35,1147198,191.927,220178,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,131.41,------,212402,-0.33,191.93,3000,8.62,None
,86.104446,61.05,12197,-0.71,-0.06,36271,7.13,1131640,190.171,215206,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,137.17,------,212802,0.92,190.17,3000,8.62,None
,86.104446,61.06,12198,-0.71,-0.06,33706,6.55,1131935,192.807,218245,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,130.75,------,215202,-0.97,192.81,3000,8.62,None
,86.104477,61.06,12199,-0.35,-0.03,31225,6.46,1054335,189.779,200091,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,129.89,------,211902,0.54,189.78,3000,8.62,None
,86.104424,61.07,12200,-0.97,-0.08,32875,6.62,1103480,205.453,226713,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,124.57,------,214502,0.05,205.45,3000,8.62,None
,86.104431,61.07,12201,-0.89,-0.08,32019,6.45,1094309,196.574,215112,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,133.33,------,208602,1,196.57,3000,8.62,None
,86.104469,61.07,12202,-0.44,-0.04,31106,6.48,1062806,197.498,209902,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,133.19,------,216902,0.87,197.5,3000,8.62,None
,86.104462,61.08,12203,-0.53,-0.05,30077,6.3,1052466,204.211,214925,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,122.75,------,213402,-0.18,204.21,3000,8.62,None
,86.104439,61.08,12204,-0.8,-0.07,34063,6.79,1108543,205.692,228019,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,123.96,------,210902,0.06,205.69,3000,8.62,None
,86.104446,61.09,12205,-0.71,-0.06,33012,6.25,1143793,195.434,223537,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,133.95,------,212402,1.76,195.43,3000,8.62,None
,86.104446,61.09,12206,-0.71,-0.06,32921,6.33,1164880,187.245,218118,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,136.33,------,210102,-0.01,187.25,3000,8.62,None
,86.104439,61.1,12207,-0.8,-0.07,35873,6.83,1158669,188.383,218273,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,136.05,------,212102,0.24,188.38,3000,8.62,None
,86.104439,61.1,12208,-0.8,-0.07,34094,6.39,1167986,188.589,220269,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,133.61,------,210002,0.85,188.59,3000,8.62,None
,86.104439,61.11,12209,-0.8,-0.07,32573,6.44,1118973,184.97,206977,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,131.08,------,210602,-0.69,184.97,3000,8.62,None
,86.104477,61.11,12210,-0.35,-0.03,30200,6.2,1078311,193.106,208229,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,131.06,------,210402,1.27,193.11,3000,8.62,None
,86.104469,61.11,12211,-0.44,-0.04,33799,6.65,1133020,201.258,228029,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,130.87,------,216602,0.64,201.26,3000,8.62,None
,86.104462,61.12,12212,-0.53,-0.05,32636,6.45,1129160,192.309,217148,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,136.14,------,215602,1.23,192.31,3000,8.62,None
,86.104454,61.12,12213,-0.62,-0.05,34072,6.55,1146126,190.926,218825,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,132.18,------,216102,-0.7,190.93,3000,8.62,None
,86.104469,61.13,12214,-0.44,-0.04,30485,6.4,1045358,190.509,199150,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,132.89,------,215002,1.18,190.51,3000,8.62,None
,86.104431,61.13,12215,-0.89,-0.08,36792,7.26,1112548,207.819,231209,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,123.46,------,215802,0.81,207.82,3000,8.62,None
,86.104446,61.14,12216,-0.71,-0.06,35390,6.84,1155600,194.644,224931,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,135.9,------,215102,0.79,194.64,3000,8.62,None
,86.104469,61.14,12217,-0.44,-0.04,31805,6.43,1080618,187.798,202938,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,134.32,------,211902,-0.04,187.8,3000,8.62,None
,86.104446,61.14,12218,-0.71,-0.06,33204,6.55,1146812,201.475,231054,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,124.12,------,209202,-1,201.47,3000,8.62,None
,86.104446,61.15,12219,-0.71,-0.06,33633,6.43,1155552,190.645,220300,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,136.73,------,216302,1.18,190.65,3000,8.62,None
,86.104469,61.15,12220,-0.44,-0.04,30453,6.54,1049412,187.153,196401,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,128.71,------,212102,-0.25,187.15,3000,8.62,None
,86.104454,61.16,12221,-0.62,-0.05,35254,6.86,1152664,205.47,236838,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,128.64,------,210702,0.12,205.47,3000,8.62,None
,86.104446,61.16,12222,-0.71,-0.06,30888,6.26,1087649,190.967,207705,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,131.89,------,209302,-0.85,190.97,3000,8.62,None
,86.104439,61.17,12223,-0.8,-0.07,32640,6.55,1119432,200.908,224903,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,123.51,------,212602,-0.49,200.91,3000,8.62,None
,86.104446,61.17,12224,-0.71,-0.06,31806,6.14,1135167,194.191,220439,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,132.57,------,214802,0.97,194.19,3000,8.62,None
,86.104446,61.18,12225,-0.71,-0.06,31199,6.68,1036125,191.94,198874,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,127.51,------,212302,0.13,191.94,3000,8.62,None
,86.104446,61.18,12226,-0.71,-0.06,30631,5.89,1144380,210.363,240735,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,128.12,------,211002,0.52,210.36,3000,8.62,None
,86.104424,61.18,12227,-0.97,-0.08,32970,6.56,1099768,187.861,206604,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,136.35,------,210902,1.26,187.86,3000,8.62,None
,86.104431,61.19,12228,-0.89,-0.08,33798,6.56,1148398,194.006,222796,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,135.55,------,216702,0.1,194.01,3000,8.62,None
,86.104454,61.19,12229,-0.62,-0.05,32782,6.33,1145409,189.07,216562,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,125.67,------,214302,-1.08,189.07,3000,8.62,None
,86.104416,61.2,12230,-1.06,-0.09,33878,6.58,1141619,189.527,216368,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,132.53,------,212502,-0.31,189.53,3000,8.62,None
,86.104439,61.2,12231,-0.8,-0.07,35226,7.02,1114346,190.473,212252,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,136.22,------,215602,0.81,190.47,3000,8.62,None
,86.104462,61.21,12232,-0.53,-0.05,32371,6.79,1043057,196.043,204484,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,132.96,------,213902,1.22,196.04,3000,8.62,None
,86.104416,61.21,12233,-1.06,-0.09,34803,6.87,1112282,208.665,232094,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,118.34,------,210602,0.58,208.66,3000,8.62,None
,86.104454,61.21,12234,-0.62,-0.05,32645,6.32,1143591,196.334,224526,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,128.35,------,210302,-1.03,196.33,3000,8.62,None
,86.104439,61.22,12235,-0.8,-0.07,31368,6.13,1134666,187.778,213065,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,137.37,------,212502,0.77,187.78,3000,8.62,None
,86.104431,61.22,12236,-0.89,-0.08,36009,7.13,1126999,193.44,218007,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,129.53,------,212302,-1.55,193.44,3000,8.62,None
,86.104439,61.23,12237,-0.8,-0.07,34920,6.6,1164358,192.858,224556,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,128.92,------,214302,-0.52,192.86,3000,8.62,None
,86.104469,61.23,12238,-0.44,-0.04,29754,6.13,1057856,186.343,197124,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,133.73,------,214602,0.64,186.34,3000,8.62,None
,86.104446,61.24,12239,-0.71,-0.06,30889,5.92,1139813,204.276,232836,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,123.48,------,214302,-0.08,204.28,3000,8.62,None
,86.104485,61.24,12240,-0.27,-0.02,31081,6.41,1051455,189.781,199546,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,127.35,------,215902,-1.41,189.78,3000,8.62,None
,86.104454,61.25,12241,-0.62,-0.05,32904,6.49,1152094,205.88,237193,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,123.71,------,215102,0.36,205.88,3000,8.62,None
,86.104462,61.25,12242,-0.53,-0.05,30356,5.87,1150333,190.912,219613,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,138.89,------,208902,1.05,190.91,3000,8.62,None
,86.104454,61.25,12243,-0.62,-0.05,33013,6.35,1152253,190.447,219444,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,134.44,------,211802,-0.61,190.45,3000,8.62,None
,86.104462,61.26,12244,-0.53,-0.05,32645,6.3,1130061,188.35,212847,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,136.52,------,216102,1.4,188.35,3000,8.62,None
,86.104439,61.26,12245,-0.8,-0.07,34106,6.56,1143738,190.553,217942,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,132,------,214802,0,190.55,3000,8.62,None
,86.104431,61.27,12246,-0.89,-0.08,32041,6.23,1141966,188.485,215243,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,134.46,------,211202,0.85,188.48,3000,8.62,None
,86.104454,61.27,12247,-0.62,-0.05,32379,6.34,1135723,187.381,212813,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,133.68,------,212802,0.22,187.38,3000,8.62,None
,86.104462,61.28,12248,-0.53,-0.05,27545,5.75,1060126,190.235,201673,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,136.19,------,214902,-0.01,190.24,3000,8.62,None
,86.104439,61.28,12249,-0.8,-0.07,34932,6.69,1149959,202.529,232900,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,129.49,------,213602,-0.47,202.53,3000,8.62,None
,86.104431,61.28,12250,-0.89,-0.08,35554,6.91,1135047,186.97,212220,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,136.66,------,215902,-0.38,186.97,3000,8.62,None
,86.104454,61.29,12251,-0.62,-0.05,31851,6.21,1114930,190.657,212570,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,133.64,------,210402,0.87,190.66,3000,8.62,None
,86.104446,61.29,12252,-0.71,-0.06,31178,6.17,1098415,194.642,213797,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,132.45,------,215602,0.57,194.64,3000,8.62,None
,86.104477,61.3,12253,-0.35,-0.03,30892,6.26,1077714,197.365,212703,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,131,------,211202,0.37,197.36,3000,8.62,None
,86.104469,61.3,12254,-0.44,-0.04,33097,6.52,1132393,202.088,228843,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,127.4,------,211102,1.38,202.09,3000,8.62,None
,86.104477,61.31,12255,-0.35,-0.03,30140,6.37,1044679,191.918,200493,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,131.9,------,211902,-0.23,191.92,3000,8.62,None
,86.104439,61.31,12256,-0.8,-0.07,30798,5.88,1147744,208.535,239344,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,120.71,------,211402,-0.81,208.53,3000,8.62,None
,86.104485,61.32,12257,-0.27,-0.02,30272,6.2,1078058,189.43,204217,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,129.55,------,214602,0.65,189.43,3000,8.62,None
,86.104477,61.32,12258,-0.35,-0.03,32578,6.8,1065207,202.5,215704,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,123.46,------,213802,-0.8,202.5,3000,8.62,None
,86.104462,61.32,12259,-0.53,-0.05,34213,6.67,1134444,203.075,230377,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,129.53,------,216602,0.3,203.08,3000,8.62,None
,86.104439,61.33,12260,-0.8,-0.07,33394,6.62,1120433,190.76,213734,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,128.75,------,215602,-0.09,190.76,3000,8.62,None
,86.104454,61.33,12261,-0.62,-0.05,31776,6.3,1104708,194.64,215020,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,131.04,------,213202,-0.42,194.64,3000,8.62,None
,86.104454,61.34,12262,-0.62,-0.05,30978,6.34,1082094,196.654,212798,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,130.38,------,211402,1.67,196.65,3000,8.62,None
,86.104477,61.34,12263,-0.35,-0.03,29450,6.05,1065001,200.068,213073,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,124.22,------,212702,-0.28,200.07,3000,8.62,None
,86.104462,61.35,12264,-0.53,-0.05,30710,6.05,1125653,203.315,228862,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,124.16,------,215802,0.19,203.32,3000,8.62,None
,86.104454,61.35,12265,-0.62,-0.05,35681,7.07,1118326,194.455,217465,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,131.55,------,215602,1.41,194.46,3000,8.62,None
,86.104492,61.35,12266,-0.18,-0.02,30793,6.53,1054112,194.902,205449,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,125.01,------,210502,-0.54,194.9,3000,8.62,None
,86.104446,61.36,12267,-0.71,-0.06,33244,6.82,1089012,207.858,226360,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,120.61,------,215102,0.19,207.86,3000,8.62,None
,86.104485,61.36,12268,-0.27,-0.02,30265,6.44,1040455,200.184,208282,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,127.28,------,215402,0.54,200.18,3000,8.62,None
,86.104439,61.37,12269,-0.8,-0.07,33510,6.68,1108518,208.95,231624,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,122.86,------,214702,0.62,208.95,3000,8.6,None
