Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,14073,Ref. Mass:,85.101181,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,85.10112,6.46,142,-0.72,-0.06,87587,100,448905,529.838,237847,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,49.85,------,218107,-0.3,529.84,3000,8.6,None
,85.10112,6.47,143,-0.72,-0.06,83819,100,418794,490.125,205261,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,51.01,------,218007,-0.3,490.13,3000,8.6,None
,85.101105,6.48,144,-0.9,-0.08,80351,100,408825,524.141,214282,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,47.25,------,216507,-0.57,524.14,3000,8.6,None
,85.101112,6.49,145,-0.81,-0.07,86680,100,436355,543.999,237377,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,45.9,------,216907,-0.43,544,3000,8.6,None
,85.101089,6.5,146,-1.08,-0.09,88785,100,446113,503.534,224633,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,49.43,------,214307,-0.08,503.53,3000,8.6,None
,85.101097,6.51,147,-0.99,-0.08,88544,100,449500,492.225,221255,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,49.89,------,212607,-0.52,492.22,3000,8.6,None
,85.101097,6.52,148,-0.99,-0.08,87290,100,445228,493.142,219560,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,49.92,------,214707,-0.52,493.14,3000,8.6,None
,85.101097,6.53,149,-0.99,-0.08,85172,100,439675,496.677,218377,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,47.91,------,212607,-0.81,496.68,3000,8.6,None
,85.101097,6.54,150,-0.99,-0.08,84908,100,430529,498.887,214785,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,49.08,------,213707,-0.47,498.89,3000,8.6,None
,85.101112,6.54,151,-0.81,-0.07,82048,100,427366,516.271,220636,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,49.32,------,213107,-0.15,516.27,3000,8.6,None
,85.101082,6.55,152,-1.17,-0.1,89873,100,457553,526.885,241078,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,48.13,------,218607,-0.35,526.89,3000,8.6,None
,85.101067,6.56,153,-1.34,-0.11,88165,100,448440,485.85,217874,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,50.63,------,217907,-0.57,485.85,3000,8.61,None
,85.101097,6.57,154,-0.99,-0.08,84162,100,418816,493.065,206504,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,49.9,------,212107,-0.21,493.07,3000,8.61,None
,85.101097,6.58,155,-0.99,-0.08,88323,100,459115,522.771,240012,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,48.81,------,216807,-0.18,522.77,3000,8.61,None
,85.101082,6.59,156,-1.17,-0.1,88457,100,456530,488.296,222922,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,53.1,------,216807,0.08,488.3,3000,8.61,None
,85.101112,6.6,157,-0.81,-0.07,84154,100,415458,479.43,199183,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,53.34,------,216907,-0.14,479.43,3000,8.61,None
,85.101105,6.61,158,-0.9,-0.08,81588,100,420847,530.843,223404,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,47.11,------,213307,-0.17,530.84,3000,8.61,None
,85.101089,6.62,159,-1.08,-0.09,82206,100,428039,527.683,225869,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,46.77,------,212207,-0.18,527.68,3000,8.61,None
,85.101097,6.63,160,-0.99,-0.08,86408,100,446784,510.199,227949,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,50.16,------,212507,-0.24,510.2,3000,8.61,None
,85.101097,6.63,161,-0.99,-0.08,87909,100,454503,495.688,225291,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,49.73,------,215807,-0.22,495.69,3000,8.61,None
,85.101105,6.64,162,-0.9,-0.08,85400,100,435362,484.035,210730,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,52.13,------,216707,-0.4,484.04,3000,8.61,None
,85.101112,6.65,163,-0.81,-0.07,88643,100,454100,507.386,230404,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,49.21,------,213207,0.05,507.39,3000,8.61,None
,85.101097,6.66,164,-0.99,-0.08,86277,100,443880,491.213,218039,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,52.02,------,217107,-0.39,491.21,3000,8.61,None
,85.101097,6.67,165,-0.99,-0.08,83285,100,439725,495.199,217751,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,50.33,------,214707,-0.02,495.2,3000,8.61,None
,85.101112,6.68,166,-0.81,-0.07,85027,100,422746,499.756,211270,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,50.09,------,218607,-0.19,499.76,3000,8.61,None
,85.101105,6.69,167,-0.9,-0.08,89041,100,456614,528.396,241273,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,49.3,------,218007,0.04,528.4,3000,8.61,None
,85.101105,6.7,168,-0.9,-0.08,89370,100,454509,491.696,223481,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,51.93,------,217307,-0.26,491.7,3000,8.61,None
,85.101105,6.7,169,-0.9,-0.08,81678,100,409283,487.988,199725,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,51.16,------,216007,-0.21,487.99,3000,8.61,None
,85.101089,6.71,170,-1.08,-0.09,87189,100,448542,542.497,243333,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,47.01,------,213607,-0.3,542.5,3000,8.61,None
,85.10112,6.72,171,-0.72,-0.06,89668,100,450584,483.667,217932,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,50.85,------,216707,-0.23,483.67,3000,8.61,None
,85.101105,6.73,172,-0.9,-0.08,90941,100,451082,493.253,222498,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,50.16,------,213807,-0.65,493.25,3000,8.62,None
,85.101112,6.74,173,-0.81,-0.07,83393,100,420162,487.875,204986,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,50.68,------,217707,-0.16,487.87,3000,8.62,None
,85.101105,6.75,174,-0.9,-0.08,89095,100,453010,525.416,238018,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,46.74,------,216407,-0.18,525.42,3000,8.62,None
,85.101097,6.76,175,-0.99,-0.08,89995,100,456465,489.479,223430,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,51.2,------,213407,-0.41,489.48,3000,8.62,None
,85.101089,6.77,176,-1.08,-0.09,86092,100,439784,480.252,211207,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,53.09,------,214007,-0.2,480.25,3000,8.62,None
,85.101105,6.78,177,-0.9,-0.08,90247,100,461801,496.021,229063,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,50.61,------,212807,-0.4,496.02,3000,8.62,None
,85.101082,6.78,178,-1.17,-0.1,88145,100,448669,477.242,214123,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,50.74,------,212307,-0.55,477.24,3000,8.62,None
,85.101097,6.79,179,-0.99,-0.08,86962,100,455467,492.217,224189,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,53.79,------,213307,0.15,492.22,3000,8.62,None
,85.101097,6.8,180,-0.99,-0.08,89184,100,459215,487.303,223777,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,53.59,------,218407,0.01,487.3,3000,8.62,None
,85.101112,6.81,181,-0.81,-0.07,82056,100,418843,479.805,200963,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,52.45,------,216307,-0.5,479.81,3000,8.62,None
,85.101082,6.82,182,-1.17,-0.1,83730,100,436647,531.36,232017,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,49.65,------,214607,0.28,531.36,3000,8.62,None
,85.101105,6.83,183,-0.9,-0.08,82238,100,419899,499.598,209781,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,49.04,------,215507,-0.34,499.6,3000,8.62,None
,85.101082,6.84,184,-1.17,-0.1,85333,100,438260,526.179,230603,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,49.56,------,213007,-0.18,526.18,3000,8.62,None
,85.101074,6.85,185,-1.26,-0.11,91307,100,457843,505.435,231410,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,50.08,------,217107,-0.36,505.44,3000,8.62,None
,85.101112,6.86,186,-0.81,-0.07,89135,100,480263,481.382,231190,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,53.72,------,215807,-0.13,481.38,3000,8.62,None
,85.101074,6.86,187,-1.26,-0.11,85184,100,432967,480.766,208155,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,52.35,------,212007,-0.19,480.77,3000,8.62,None
,85.101089,6.87,188,-1.08,-0.09,83628,100,432687,508.131,219862,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,50.56,------,215907,-0.03,508.13,3000,8.62,None
,85.101082,6.88,189,-1.17,-0.1,87122,100,454313,501.532,227853,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,48.4,------,216407,-0.65,501.53,3000,8.62,None
,85.101097,6.89,190,-0.99,-0.08,87255,100,466239,479.739,223673,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,51.07,------,212307,0.09,479.74,3000,8.62,None
,85.10112,6.9,191,-0.72,-0.06,83072,100,430106,481.21,206971,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,51.64,------,212007,-0.41,481.21,3000,8.61,None
,85.101089,6.91,192,-1.08,-0.09,88515,100,446425,515.138,229970,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,47.89,------,217607,-0.32,515.14,3000,8.61,None
,85.101112,6.92,193,-0.81,-0.07,86769,100,454916,490.186,222993,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,53.64,------,215707,-0.18,490.19,3000,8.61,None
,85.101089,6.93,194,-1.08,-0.09,86297,100,438217,486.58,213228,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,51.01,------,217507,-0.28,486.58,3000,8.61,None
,85.101074,6.93,195,-1.26,-0.11,87876,100,466107,495.047,230745,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,50.64,------,216707,-0.44,495.05,3000,8.61,None
,85.101082,6.94,196,-1.17,-0.1,86836,100,446725,475.881,212588,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,51.5,------,214907,-0.37,475.88,3000,8.61,None
,85.101074,6.95,197,-1.26,-0.11,88111,100,461822,482.141,222663,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,52.65,------,217307,-0.24,482.14,3000,8.61,None
,85.101074,6.96,198,-1.26,-0.11,87738,100,453973,473.645,215022,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,51.97,------,215407,-0.4,473.65,3000,8.61,None
,85.101082,6.97,199,-1.17,-0.1,87669,100,457766,486.211,222571,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,51.63,------,212907,-0.29,486.21,3000,8.61,None
,85.101089,6.98,200,-1.08,-0.09,88545,100,454958,485.504,220884,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,50.36,------,217707,-0.36,485.5,3000,8.61,None
,85.101128,6.99,201,-0.63,-0.05,81402,100,417139,483.972,201884,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,50.02,------,218107,-0.53,483.97,3000,8.61,None
,85.101082,7,202,-1.17,-0.1,86558,100,446436,531.042,237076,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,48.31,------,212407,-0.11,531.04,3000,8.61,None
,85.101112,7,203,-0.81,-0.07,88520,100,459505,494.489,227220,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,51.31,------,218507,-0.24,494.49,3000,8.61,None
,85.10112,7.01,204,-0.72,-0.06,86655,100,456744,480.966,219678,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,51.84,------,211107,-0.23,480.97,3000,8.61,None
,85.101097,7.02,205,-0.99,-0.08,88562,100,459339,490.272,225201,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,51.56,------,214607,-0.35,490.27,3000,8.61,None
,85.101089,7.03,206,-1.08,-0.09,84880,100,443176,482.404,213790,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,54.45,------,216407,-0.13,482.4,3000,8.61,None
,85.101112,7.04,207,-0.81,-0.07,84872,100,452544,493.366,223270,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,51.01,------,211907,-0.17,493.37,3000,8.61,None
,85.101097,7.05,208,-0.99,-0.08,87429,100,460535,487.321,224428,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,49.63,------,217507,-0.47,487.32,3000,8.61,None
,85.101105,7.06,209,-0.9,-0.08,84579,100,445190,480.186,213774,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,51.31,------,218507,-0.52,480.19,3000,8.61,None
,85.101112,7.06,210,-0.81,-0.07,77921,100,415822,492.61,204838,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,50.08,------,218007,-0.49,492.61,3000,8.61,None
,85.101112,7.07,211,-0.81,-0.07,77681,100,418382,528.902,221283,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,46.24,------,212507,-0.68,528.9,3000,8.62,None
,85.101097,7.08,212,-0.99,-0.08,83889,100,447751,534.382,239270,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,47.29,------,217607,-0.27,534.38,3000,8.62,None
,85.101097,7.09,213,-0.99,-0.08,88272,100,463874,497.346,230706,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,51.02,------,214107,-0.27,497.35,3000,8.62,None
,85.101135,7.1,214,-0.54,-0.05,79814,100,428758,477.253,204626,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,50.52,------,215107,-0.56,477.25,3000,8.62,None
,85.101112,7.11,215,-0.81,-0.07,78847,100,409350,523.101,214132,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,47.69,------,216807,-0.23,523.1,3000,8.62,None
,85.101112,7.12,216,-0.81,-0.07,79823,100,424158,540.76,229368,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,47.15,------,213607,-0.13,540.76,3000,8.62,None
,85.10112,7.13,217,-0.72,-0.06,76211,100,409601,522.507,214019,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,47.2,------,217707,-0.1,522.51,3000,8.62,None
,85.101097,7.14,218,-0.99,-0.08,83743,100,453407,539.887,244789,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,47.85,------,214907,-0.62,539.89,3000,8.62,None
,85.10112,7.15,219,-0.72,-0.06,78631,100,420749,489.94,206142,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,47.41,------,213207,-0.61,489.94,3000,8.62,None
,85.101097,7.16,220,-0.99,-0.08,83191,100,452281,525.505,237676,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,47.83,------,211807,-0.34,525.51,3000,8.62,None
,85.101143,7.17,221,-0.45,-0.04,77036,100,417730,487.634,203699,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,50.98,------,216607,-0.3,487.63,3000,8.62,None
,85.10112,7.17,222,-0.72,-0.06,84474,100,446522,528.6,236031,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,49.1,------,211707,-0.32,528.6,3000,8.62,None
,85.101112,7.18,223,-0.81,-0.07,82273,100,449000,496.188,222788,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,51.05,------,213407,-0.26,496.19,3000,8.62,None
,85.101097,7.19,224,-0.99,-0.08,86011,100,453494,491.751,223006,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,51.45,------,217407,-0.17,491.75,3000,8.62,None
,85.101112,7.2,225,-0.81,-0.07,79159,100,415591,484.991,201558,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,52.14,------,216807,-0.07,484.99,3000,8.62,None
,85.101105,7.21,226,-0.9,-0.08,76673,100,425791,531.845,226455,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,47.56,------,211207,0.15,531.85,3000,8.62,None
,85.101097,7.22,227,-0.99,-0.08,82469,100,446703,526.392,235141,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,47.88,------,216907,-0.2,526.39,3000,8.62,None
,85.101074,7.23,228,-1.26,-0.11,83457,100,451538,496.783,224316,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,52.95,------,217307,0.1,496.78,3000,8.62,None
,85.101074,7.24,229,-1.26,-0.11,82078,100,443677,482.765,214191,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,50.79,------,215107,-0.41,482.76,3000,8.62,None
,85.10112,7.25,230,-0.72,-0.06,77268,100,407807,495.265,201972,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,49.07,------,211007,-0.29,495.27,3000,8.6,None
,85.101105,7.25,231,-0.9,-0.08,82400,100,450318,534.098,240514,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,47.89,------,217807,0.14,534.1,3000,8.6,None
,85.101082,7.26,232,-1.17,-0.1,81357,100,437009,495.057,216345,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,50.44,------,218807,-0.51,495.06,3000,8.6,None
,85.10112,7.27,233,-0.72,-0.06,75539,100,409645,501.076,205263,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,49.01,------,216107,-0.29,501.08,3000,8.6,None
,85.101089,7.28,234,-1.08,-0.09,79511,100,434442,540.516,234823,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,49.16,------,214307,-0.29,540.52,3000,8.6,None
,85.101105,7.29,235,-0.9,-0.08,82487,100,453655,506.042,229568,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,50.01,------,213507,-0.24,506.04,3000,8.6,None
,85.101135,7.3,236,-0.54,-0.05,79298,100,420924,483.062,203332,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,49.51,------,213707,-0.98,483.06,3000,8.6,None
,85.101128,7.31,237,-0.63,-0.05,76803,100,413610,525.308,217273,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,49.19,------,213907,0.37,525.31,3000,8.6,None
,85.101112,7.32,238,-0.81,-0.07,75164,100,408782,539.617,220586,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,48.24,------,214907,-0.28,539.62,3000,8.6,None
,85.101097,7.33,239,-0.99,-0.08,82140,100,452501,537.869,243386,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,47.89,------,216407,-0.04,537.87,3000,8.6,None
,85.101089,7.34,240,-1.08,-0.09,79696,100,434241,492.747,213971,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,51.12,------,217207,-0.06,492.75,3000,8.6,None
,85.101112,7.35,241,-0.81,-0.07,83469,100,447680,497.512,222726,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,49.91,------,215107,-0.75,497.51,3000,8.6,None
,85.10112,7.35,242,-0.72,-0.06,75908,100,421268,494.009,208110,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,51.44,------,210907,-0.28,494.01,3000,8.6,None
,85.10112,7.36,243,-0.72,-0.06,74241,100,406024,524.309,212882,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,47.04,------,212307,-0.26,524.31,3000,8.6,None
,85.101112,7.37,244,-0.81,-0.07,79561,100,433172,545.923,236479,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,46.97,------,216207,-0.19,545.92,3000,8.6,None
,85.101105,7.38,245,-0.9,-0.08,78748,100,429969,509.199,218940,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,49.57,------,214507,-0.34,509.2,3000,8.6,None
,85.101082,7.39,246,-1.17,-0.1,79027,100,431624,505.402,218144,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,50.89,------,212707,-0.05,505.4,3000,8.6,None
,85.10112,7.4,247,-0.72,-0.06,75546,100,408182,505.314,206260,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,49.37,------,213607,-0.44,505.31,3000,8.6,None
,85.10112,7.41,248,-0.72,-0.06,73303,100,410205,538.238,220788,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,47.15,------,216507,-0.28,538.24,3000,8.6,None
,85.101097,7.42,249,-0.99,-0.08,79718,100,438818,539.24,236628,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,47.43,------,218507,0.15,539.24,3000,8.62,None
,85.101112,7.43,250,-0.81,-0.07,77834,100,417772,505.585,211219,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,50.08,------,216707,-0.12,505.59,3000,8.62,None
,85.10112,7.44,251,-0.72,-0.06,74293,100,418077,526.495,220115,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,49.17,------,213007,-0.21,526.5,3000,8.62,None
,85.101082,7.45,252,-1.17,-0.1,76561,100,430407,531.989,228971,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,47.9,------,215107,-0.31,531.99,3000,8.62,None
,85.101089,7.46,253,-1.08,-0.09,77760,100,429525,509.884,219008,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,49.6,------,217607,-0.47,509.88,3000,8.62,None
,85.101097,7.47,254,-0.99,-0.08,73681,100,412478,513.267,211711,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,48.78,------,215707,-0.52,513.27,3000,8.62,None
,85.101112,7.47,255,-0.81,-0.07,80292,100,440445,538.447,237157,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,47.74,------,214107,-0.23,538.45,3000,8.62,None
,85.101097,7.48,256,-0.99,-0.08,80630,100,450152,506.187,227861,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,49.94,------,214407,-0.36,506.19,3000,8.62,None
,85.101105,7.49,257,-0.9,-0.08,82012,100,443139,491.89,217976,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,49.81,------,212307,-0.6,491.89,3000,8.62,None
,85.101135,7.5,258,-0.54,-0.05,77174,100,441986,499.432,220742,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,50.76,------,213107,-0.31,499.43,3000,8.62,None
,85.10112,7.51,259,-0.72,-0.06,73791,100,409297,507.151,207575,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,49.73,------,216507,-0.21,507.15,3000,8.62,None
,85.101105,7.52,260,-0.9,-0.08,73053,100,406222,537.916,218514,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,46.05,------,216307,-0.27,537.92,3000,8.62,None
,85.101089,7.53,261,-1.08,-0.09,75920,100,425197,545.799,232072,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,44.65,------,212807,-0.71,545.8,3000,8.62,None
,85.101089,7.54,262,-1.08,-0.09,72475,100,418310,516.89,216220,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,49.95,------,215207,-0.25,516.89,3000,8.62,None
,85.101097,7.55,263,-0.99,-0.08,75025,100,424235,525.367,222879,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,47.82,------,214307,-0.04,525.37,3000,8.62,None
,85.101135,7.56,264,-0.54,-0.05,71216,100,405040,514.176,208262,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,48.13,------,215907,-0.04,514.18,3000,8.62,None
,85.101105,7.57,265,-0.9,-0.08,73239,100,428198,546.337,233940,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,45.06,------,216607,-0.32,546.34,3000,8.62,None
,85.101105,7.58,266,-0.9,-0.08,80387,100,442641,517.126,228901,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,49.69,------,218007,-0.13,517.13,3000,8.62,None
,85.101089,7.58,267,-1.08,-0.09,73696,100,433946,498.164,216176,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,50.36,------,214707,-0.16,498.16,3000,8.62,None
,85.101089,7.59,268,-1.08,-0.09,76799,100,437514,507.131,221877,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,50.53,------,216307,-0.17,507.13,3000,8.62,None
,85.101097,7.6,269,-0.99,-0.08,76106,100,434730,508.847,221211,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,52.29,------,215407,0.1,508.85,3000,8.62,None
,85.101089,7.61,270,-1.08,-0.09,77902,100,437352,506.101,221344,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,48.89,------,217107,-0.34,506.1,3000,8.62,None
,85.101074,7.62,271,-1.26,-0.11,77672,100,443596,501.94,222658,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,48.75,------,217007,-0.23,501.94,3000,8.62,None
,85.101067,7.63,272,-1.34,-0.11,74488,100,423356,503.187,213028,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,48.43,------,214507,-0.31,503.19,3000,8.62,None
,85.101097,7.64,273,-0.99,-0.08,78105,100,439265,515.778,226563,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,50.15,------,217507,-0.36,515.78,3000,8.62,None
,85.101089,7.65,274,-1.08,-0.09,75292,100,425078,506.262,215201,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,48.39,------,214507,-0.49,506.26,3000,8.62,None
,85.101067,7.66,275,-1.34,-0.11,74833,100,436598,520.146,227095,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,47.81,------,211707,-0.61,520.15,3000,8.62,None
,85.101097,7.67,276,-0.99,-0.08,74724,100,436528,504.481,220220,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,49.87,------,212207,-0.11,504.48,3000,8.62,None
,85.101105,7.68,277,-0.9,-0.08,75591,100,435656,511.099,222663,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,48.52,------,217707,-0.35,511.1,3000,8.62,None
,85.101128,7.68,278,-0.63,-0.05,69853,100,404375,505.159,204274,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,48.5,------,212807,-0.32,505.16,3000,8.62,None
,85.101089,7.69,279,-1.08,-0.09,75806,100,442433,549.44,243090,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,47.96,------,217007,0.02,549.44,3000,8.62,None
,85.101097,7.7,280,-0.99,-0.08,76374,100,435167,503.763,219221,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,50.96,------,212107,-0.4,503.76,3000,8.62,None
,85.101112,7.71,281,-0.81,-0.07,77247,100,432045,509.053,219934,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,49.96,------,214707,-0.16,509.05,3000,8.62,None
,85.101089,7.72,282,-1.08,-0.09,72040,100,417363,516.442,215544,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,49.54,------,217607,-0.39,516.44,3000,8.62,None
,85.101082,7.73,283,-1.17,-0.1,75923,100,438030,521.94,228626,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,49.68,------,215407,-0.42,521.94,3000,8.62,None
,85.101105,7.74,284,-0.9,-0.08,75731,100,437628,507.803,222229,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,51.94,------,213107,0.2,507.8,3000,8.62,None
,85.101089,7.75,285,-1.08,-0.09,71771,100,433589,510.241,221235,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,49.9,------,214707,0.21,510.24,3000,8.62,None
