Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,13544,Ref. Mass:,86.104507,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,86.104469,7.87,477,-0.44,-0.04,19156,7.35,736826,284.669,209751,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,88.4,------,211102,-0.43,284.67,3000,8.59,None
,86.104469,7.87,478,-0.44,-0.04,18089,6.83,758696,292.883,222209,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,89.52,------,215602,0.52,292.88,3000,8.59,None
,86.104477,7.88,479,-0.35,-0.03,18148,6.91,752850,287.224,216236,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.17,------,214402,0.02,287.22,3000,8.59,None
,86.104477,7.88,480,-0.35,-0.03,17479,6.47,773738,288.78,223440,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.31,------,213802,-0.46,288.78,3000,8.6,None
,86.104485,7.89,481,-0.27,-0.02,16635,6.29,751934,284.669,214052,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,89.37,------,213402,-0.21,284.67,3000,8.6,None
,86.104485,7.89,482,-0.27,-0.02,17382,6.7,748862,289.713,216955,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.09,------,214002,-0.44,289.71,3000,8.6,None
,86.104477,7.9,483,-0.35,-0.03,16719,6.48,729206,287.88,209924,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,88.62,------,214202,0.83,287.88,3000,8.6,None
,86.104454,7.91,484,-0.62,-0.05,18211,7.09,742404,297.498,220864,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.36,------,213402,-0.32,297.5,3000,8.6,None
,86.104469,7.91,485,-0.44,-0.04,17122,6.39,754815,292.061,220452,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,83.4,------,212902,-0.58,292.06,3000,8.6,None
,86.104492,7.92,486,-0.18,-0.02,16342,6.63,698099,290.917,203089,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,89.3,------,208902,0.35,290.92,3000,8.6,None
,86.104507,7.92,487,0,0,15402,6.43,691886,312.389,216137,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.63,------,210802,-0.07,312.39,3000,8.6,None
,86.104477,7.93,488,-0.35,-0.03,16595,6.23,757386,316.959,240060,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.06,------,214802,-0.15,316.96,3000,8.6,None
,86.104492,7.93,489,-0.18,-0.02,16737,6.83,709617,290.015,205800,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,84.99,------,211002,-0.76,290.02,3000,8.6,None
,86.104477,7.94,490,-0.35,-0.03,17968,6.88,753963,307.29,231686,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.68,------,215602,-0.09,307.29,3000,8.6,None
,86.104492,7.94,491,-0.18,-0.02,16921,6.5,749058,289.791,217070,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.82,------,211302,0.29,289.79,3000,8.6,None
,86.104492,7.95,492,-0.18,-0.02,16349,6.63,696808,288.27,200869,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.83,------,211802,0.08,288.27,3000,8.6,None
,86.104485,7.95,493,-0.27,-0.02,16885,6.44,748592,307.087,229883,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,82.6,------,211102,-0.15,307.09,3000,8.6,None
,86.104492,7.96,494,-0.18,-0.02,16678,6.34,747914,293.669,219639,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,90.58,------,213102,0.08,293.67,3000,8.6,None
,86.104477,7.97,495,-0.35,-0.03,15911,6.24,729099,287.145,209357,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,88.93,------,208002,0.36,287.14,3000,8.6,None
,86.104477,7.97,496,-0.35,-0.03,17261,6.35,764570,298.1,227918,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,87.97,------,212002,0.36,298.1,3000,8.6,None
,86.104492,7.98,497,-0.18,-0.02,17008,6.42,745817,284.88,212469,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,90.25,------,211002,-0.14,284.88,3000,8.6,None
,86.104454,7.98,498,-0.62,-0.05,17020,6.51,753450,290.673,219007,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,88.5,------,215102,0.03,290.67,3000,8.6,None
,86.104462,7.99,499,-0.53,-0.05,18166,7.02,765145,287.702,220134,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,88.9,------,215702,-0.16,287.7,3000,8.6,None
,86.104469,7.99,500,-0.44,-0.04,16087,6.58,699742,283.791,198580,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,91.15,------,213902,0.14,283.79,3000,8.6,None
,86.104477,8,501,-0.35,-0.03,16269,6.51,712555,307.337,218994,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.31,------,209002,1.38,307.34,3000,8.6,None
,86.104462,8,502,-0.53,-0.05,16043,6.64,693351,309.125,214332,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,78.58,------,210902,-0.5,309.13,3000,8.6,None
,86.104462,8.01,503,-0.53,-0.05,18628,7.16,743859,315.103,234392,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,79.51,------,214602,-0.21,315.1,3000,8.6,None
,86.104454,8.02,504,-0.62,-0.05,14933,5.9,720845,292.922,211151,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.35,------,209002,-0.62,292.92,3000,8.6,None
,86.104454,8.02,505,-0.62,-0.05,16766,6.54,723991,298.487,216102,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.26,------,212002,-1.04,298.49,3000,8.6,None
,86.104454,8.03,506,-0.62,-0.05,17826,6.99,723799,299.528,216798,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,88.75,------,211202,0.25,299.53,3000,8.6,None
,86.104439,8.03,507,-0.8,-0.07,16743,6.53,724957,299.217,216919,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,84.06,------,213102,-0.14,299.22,3000,8.6,None
,86.104462,8.04,508,-0.53,-0.05,16656,7.1,673822,301.2,202955,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,83.8,------,210402,-0.47,301.2,3000,8.6,None
,86.104477,8.04,509,-0.35,-0.03,17529,7.2,698052,322.113,224852,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.54,------,215402,0.85,322.11,3000,8.6,None
,86.104477,8.05,510,-0.35,-0.03,15344,6.23,705367,311.433,219675,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,77.57,------,208302,0.21,311.43,3000,8.6,None
,86.104439,8.05,511,-0.8,-0.07,18020,6.85,752665,314.825,236957,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.89,------,212902,0.4,314.82,3000,8.59,None
,86.104446,8.06,512,-0.71,-0.06,16552,6.48,725558,289.134,209783,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,91.1,------,211902,0.65,289.13,3000,8.59,None
,86.104462,8.07,513,-0.53,-0.05,16526,6.34,742972,295.093,219246,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.45,------,213502,0.27,295.09,3000,8.59,None
,86.104469,8.07,514,-0.44,-0.04,16575,6.53,732941,295.13,216313,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.52,------,214102,0.33,295.13,3000,8.59,None
,86.104446,8.08,515,-0.71,-0.06,18995,7.19,767782,299.085,229632,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.63,------,216802,0.72,299.09,3000,8.59,None
,86.104485,8.08,516,-0.27,-0.02,15375,6.26,697842,285.456,199203,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,89.2,------,211702,0.13,285.46,3000,8.59,None
,86.104454,8.09,517,-0.62,-0.05,18132,6.92,749868,309.331,231957,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.47,------,209902,-0.22,309.33,3000,8.59,None
,86.104446,8.09,518,-0.71,-0.06,17128,6.68,723650,295.121,213564,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,82.53,------,210802,-0.42,295.12,3000,8.59,None
,86.104469,8.1,519,-0.44,-0.04,15385,6.38,686573,299.245,205453,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.59,------,209702,0.55,299.24,3000,8.59,None
,86.104454,8.1,520,-0.62,-0.05,15438,6.31,693484,319.642,221666,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,78.81,------,211102,0.2,319.64,3000,8.59,None
,86.104454,8.11,521,-0.62,-0.05,17987,6.92,755340,313.151,236535,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.89,------,212502,0.53,313.15,3000,8.59,None
,86.104477,8.12,522,-0.35,-0.03,15715,6.5,696632,287.467,200259,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.99,------,213002,0.51,287.47,3000,8.59,None
,86.104446,8.12,523,-0.71,-0.06,17097,6.61,742665,310.336,230476,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.19,------,215302,-0.67,310.34,3000,8.59,None
,86.104446,8.13,524,-0.71,-0.06,16439,6.2,769402,294.988,226964,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,87.11,------,209702,0.05,294.99,3000,8.59,None
,86.104469,8.13,525,-0.44,-0.04,16208,6.18,758959,286.451,217405,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.36,------,214002,-0.7,286.45,3000,8.59,None
,86.104477,8.14,526,-0.35,-0.03,16373,6.41,735088,293.262,215573,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,85.94,------,209602,0.03,293.26,3000,8.59,None
,86.104477,8.14,527,-0.35,-0.03,16911,6.47,740521,298.824,221285,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,85.31,------,212202,0.39,298.82,3000,8.59,None
,86.104462,8.15,528,-0.53,-0.05,18644,7.21,745719,293.151,218608,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.56,------,213402,-0.73,293.15,3000,8.59,None
,86.104477,8.15,529,-0.35,-0.03,15368,5.95,736156,291.989,214950,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.46,------,213502,0.89,291.99,3000,8.59,None
,86.104477,8.16,530,-0.35,-0.03,15705,6.45,701265,295.229,207034,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.48,------,214602,-0.8,295.23,3000,8.59,None
,86.104454,8.17,531,-0.62,-0.05,16617,6.58,716671,312.618,224044,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,83.49,------,209502,0.23,312.62,3000,8.59,None
,86.104477,8.17,532,-0.35,-0.03,15845,6.33,731282,302.495,221209,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,82.66,------,214502,0.36,302.49,3000,8.59,None
,86.104477,8.18,533,-0.35,-0.03,16300,6.86,700095,299.085,209388,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.13,------,215502,-0.57,299.08,3000,8.59,None
,86.104454,8.18,534,-0.62,-0.05,14920,5.91,716330,312.585,223914,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.11,------,209902,-0.15,312.58,3000,8.59,None
,86.104477,8.19,535,-0.35,-0.03,17274,6.64,749904,302.729,227018,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.48,------,216102,-0.03,302.73,3000,8.59,None
,86.104485,8.19,536,-0.27,-0.02,15543,6.6,684834,291.12,199368,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.41,------,213702,0.5,291.12,3000,8.59,None
,86.104439,8.2,537,-0.8,-0.07,15354,6.21,707572,317.142,224401,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.75,------,212202,0.02,317.14,3000,8.59,None
,86.104477,8.2,538,-0.35,-0.03,15862,6.68,683905,305.389,208857,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.74,------,208102,-0.28,305.39,3000,8.59,None
,86.104477,8.21,539,-0.35,-0.03,15550,6.17,731082,317.464,232093,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.71,------,209502,0.65,317.46,3000,8.59,None
,86.104469,8.22,540,-0.44,-0.04,16939,6.61,742755,296.455,220193,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,88.08,------,214102,0.12,296.45,3000,8.59,None
,86.104446,8.22,541,-0.71,-0.06,17715,6.68,755953,293.124,221588,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,87.71,------,214902,0.89,293.12,3000,8.59,None
,86.104477,8.23,542,-0.35,-0.03,15385,6.41,685554,290.922,199442,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,86.19,------,209202,-0.35,290.92,3000,8.6,None
,86.104454,8.23,543,-0.62,-0.05,17724,6.99,741924,316.094,234518,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.76,------,213302,0.25,316.09,3000,8.6,None
,86.104454,8.24,544,-0.62,-0.05,17341,6.82,740338,293.479,217273,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,89.61,------,212902,0.69,293.48,3000,8.6,None
,86.104446,8.24,545,-0.71,-0.06,17495,6.79,750694,295.734,222006,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.75,------,215102,0.38,295.73,3000,8.6,None
,86.104446,8.25,546,-0.71,-0.06,15475,5.9,747335,293.526,219362,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.93,------,214502,0.16,293.53,3000,8.6,None
,86.104446,8.25,547,-0.71,-0.06,16255,6.46,716038,292.189,209219,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.17,------,211802,-0.73,292.19,3000,8.6,None
,86.104439,8.26,548,-0.8,-0.07,16099,6.43,729430,299.847,218717,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.06,------,210702,-0.92,299.85,3000,8.6,None
,86.104454,8.27,549,-0.62,-0.05,16991,6.88,727153,297.316,216194,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,85.57,------,209402,0.12,297.32,3000,8.6,None
,86.104454,8.27,550,-0.62,-0.05,17887,7.24,726056,296.96,215610,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.27,------,216002,0.47,296.96,3000,8.6,None
,86.104446,8.28,551,-0.71,-0.06,16125,6.3,744858,297.017,221235,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,84.76,------,209102,0.17,297.02,3000,8.6,None
,86.104454,8.28,552,-0.62,-0.05,16617,6.48,741364,289.177,214385,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,89.77,------,209402,0.2,289.18,3000,8.6,None
,86.104454,8.29,553,-0.62,-0.05,16106,6.65,703554,292.797,205999,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,84.94,------,210902,-0.12,292.8,3000,8.6,None
,86.104462,8.29,554,-0.53,-0.05,17931,6.94,741301,309.848,229691,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,84.8,------,213802,0.33,309.85,3000,8.6,None
,86.104446,8.3,555,-0.71,-0.06,16665,6.44,744366,293.349,218359,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.33,------,214302,-0.4,293.35,3000,8.6,None
,86.104431,8.3,556,-0.89,-0.08,16895,6.53,752082,293.631,220834,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,85.95,------,213302,-0.53,293.63,3000,8.6,None
,86.104446,8.31,557,-0.71,-0.06,19416,7.32,760081,293.445,223042,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.7,------,215102,-0.95,293.44,3000,8.6,None
,86.104431,8.31,558,-0.89,-0.08,17894,6.89,745596,286.701,213764,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,89.79,------,210302,0.12,286.7,3000,8.6,None
,86.104454,8.32,559,-0.62,-0.05,15392,6.36,679401,290.432,197319,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,85.02,------,210002,-0.04,290.43,3000,8.6,None
,86.104469,8.33,560,-0.44,-0.04,15972,6.32,733749,320.478,235151,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.3,------,214202,0.61,320.48,3000,8.6,None
,86.104469,8.33,561,-0.44,-0.04,16167,6.4,740577,299.559,221847,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.94,------,216002,-0.85,299.56,3000,8.6,None
,86.104469,8.34,562,-0.44,-0.04,15579,6.58,675022,296.253,199977,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.1,------,215102,0.24,296.25,3000,8.6,None
,86.104454,8.34,563,-0.62,-0.05,15441,6.28,712247,322.251,229522,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.14,------,208802,0.45,322.25,3000,8.6,None
,86.104454,8.35,564,-0.62,-0.05,16163,6.54,705523,303.378,214040,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.14,------,215402,0.21,303.38,3000,8.6,None
,86.104446,8.35,565,-0.71,-0.06,17372,6.93,727144,304.311,221278,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.18,------,209902,-0.02,304.31,3000,8.6,None
,86.104477,8.36,566,-0.35,-0.03,16004,6.8,691836,296.692,205262,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.26,------,210002,0.04,296.69,3000,8.6,None
,86.104462,8.37,567,-0.53,-0.05,17353,6.81,749746,319.471,239522,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.06,------,216302,0.35,319.47,3000,8.6,None
,86.104462,8.37,568,-0.53,-0.05,16863,7.17,688640,294.304,202669,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,88.29,------,216202,0.22,294.3,3000,8.6,None
,86.104454,8.38,569,-0.62,-0.05,16034,6.84,682057,317.705,216693,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,81.2,------,211902,0.25,317.7,3000,8.6,None
,86.104446,8.38,570,-0.71,-0.06,16447,6.52,730809,321.145,234695,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,78.04,------,215302,-0.4,321.14,3000,8.6,None
,86.104439,8.39,571,-0.8,-0.07,16894,6.53,747942,298.733,223435,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.58,------,213002,-0.71,298.73,3000,8.6,None
,86.104439,8.39,572,-0.8,-0.07,16475,6.47,750544,289.685,217421,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.52,------,211902,-0.03,289.68,3000,8.61,None
,86.104431,8.4,573,-0.89,-0.08,16658,6.73,705367,293.299,206884,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,83.93,------,215002,-0.04,293.3,3000,8.61,None
,86.104439,8.4,574,-0.8,-0.07,15495,6.11,753024,306.869,231080,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,81.06,------,209302,-0.32,306.87,3000,8.61,None
,86.104439,8.41,575,-0.8,-0.07,16739,6.56,746361,294.141,219536,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,85.21,------,211002,-0.67,294.14,3000,8.61,None
,86.104454,8.42,576,-0.62,-0.05,15405,6.02,740914,295.335,218818,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.33,------,214402,-0.33,295.33,3000,8.61,None
,86.104446,8.42,577,-0.71,-0.06,16390,6.42,751599,296.4,222774,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.86,------,214002,-0.38,296.4,3000,8.61,None
,86.104439,8.43,578,-0.8,-0.07,15512,6.2,723535,291.554,210950,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,88.2,------,208902,0.8,291.55,3000,8.61,None
,86.104446,8.43,579,-0.71,-0.06,16966,6.51,768715,300.046,230650,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,83.21,------,208402,-0.24,300.05,3000,8.61,None
,86.104469,8.44,580,-0.44,-0.04,16756,6.47,748653,282.574,211550,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,87.22,------,213302,-0.26,282.57,3000,8.61,None
,86.104446,8.44,581,-0.71,-0.06,15748,6.22,723781,293.566,212478,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,87.71,------,211602,-0.88,293.57,3000,8.61,None
,86.104446,8.45,582,-0.71,-0.06,16027,6.38,738424,298.139,220153,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.72,------,208902,0.1,298.14,3000,8.61,None
,86.104462,8.45,583,-0.53,-0.05,16737,6.56,743142,298.799,222050,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.77,------,216002,-0.08,298.8,3000,8.61,None
,86.104431,8.46,584,-0.89,-0.08,16967,6.54,739939,298.72,221034,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,87.45,------,211402,-0.41,298.72,3000,8.61,None
,86.104431,8.46,585,-0.89,-0.08,16610,6.55,727088,293.366,213303,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.71,------,213502,0.97,293.37,3000,8.61,None
,86.104454,8.47,586,-0.62,-0.05,16807,6.63,740390,296.07,219207,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,87.72,------,210302,0.92,296.07,3000,8.61,None
,86.104446,8.48,587,-0.71,-0.06,17551,6.92,737572,295.816,218186,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,82.99,------,210202,0.06,295.82,3000,8.61,None
,86.104454,8.48,588,-0.62,-0.05,16802,6.63,739143,296.529,219177,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,87.76,------,211302,-0.33,296.53,3000,8.61,None
,86.104424,8.49,589,-0.97,-0.08,15026,5.8,750330,296.269,222300,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.15,------,209902,0.43,296.27,3000,8.61,None
,86.104454,8.49,590,-0.62,-0.05,15420,6.06,727759,290.172,211175,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,89.54,------,210902,-0.15,290.17,3000,8.61,None
,86.104439,8.5,591,-0.8,-0.07,15021,6.34,687531,301.279,207138,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.47,------,213402,0.08,301.28,3000,8.61,None
,86.104431,8.5,592,-0.89,-0.08,16027,6.36,736845,318.794,234902,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.21,------,213902,-0.25,318.79,3000,8.61,None
,86.104446,8.51,593,-0.71,-0.06,18240,7.13,742974,296.738,220469,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.14,------,209702,0.23,296.74,3000,8.61,None
,86.104446,8.51,594,-0.71,-0.06,16687,6.64,721481,293.946,212076,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.45,------,210702,-0.52,293.95,3000,8.61,None
,86.104446,8.52,595,-0.71,-0.06,16343,6.44,732720,299.272,219282,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.21,------,213002,-0.37,299.27,3000,8.61,None
,86.104454,8.53,596,-0.62,-0.05,15077,6.35,684347,300.405,205582,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,84.97,------,214102,0.39,300.41,3000,8.61,None
,86.104424,8.53,597,-0.97,-0.08,17674,6.94,740655,319.284,236479,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,79.87,------,211202,-0.2,319.28,3000,8.61,None
,86.104424,8.54,598,-0.97,-0.08,16524,6.61,735098,293.077,215440,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,84.93,------,214302,-0.47,293.08,3000,8.61,None
,86.104424,8.54,599,-0.97,-0.08,16515,6.66,714506,298.566,213327,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,83.74,------,212902,0.5,298.57,3000,8.61,None
,86.104439,8.55,600,-0.8,-0.07,18178,7.3,724825,299.245,216900,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,85.83,------,207702,-0.33,299.24,3000,8.61,None
,86.104446,8.55,601,-0.71,-0.06,15089,6.48,674903,299.815,202346,0,,120000,800,,0,0,0,2,0,0,2.12E+08,0,0,86.17,------,211102,0.43,299.82,3000,8.61,None
,86.104424,8.56,602,-0.97,-0.08,16669,6.72,732604,322.832,236508,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,82.27,------,213502,0.94,322.83,3000,8.61,None
,86.104431,8.56,603,-0.89,-0.08,15038,6.2,686425,296.522,203540,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.06,------,213402,0.29,296.52,3000,8.62,None
,86.104439,8.57,604,-0.8,-0.07,14150,6.02,681980,320.683,218700,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,77.26,------,208302,0.73,320.68,3000,8.62,None
,86.104401,8.58,605,-1.24,-0.11,16709,6.67,724853,320.627,232408,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.66,------,210202,-0.06,320.63,3000,8.62,None
,86.104439,8.58,606,-0.8,-0.07,14596,6.24,675498,302.157,204107,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.37,------,213002,-0.56,302.16,3000,8.62,None
,86.104408,8.59,607,-1.15,-0.1,16299,6.82,701488,321.975,225861,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,81.28,------,213802,0.46,321.97,3000,8.62,None
,86.104424,8.59,608,-0.97,-0.08,17925,7.17,731721,307.886,225287,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,80.12,------,211702,-0.42,307.89,3000,8.62,None
,86.104462,8.6,609,-0.53,-0.05,15437,6.57,679741,294.831,200409,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,87,------,208402,0.05,294.83,3000,8.62,None
,86.104446,8.61,610,-0.71,-0.06,16108,6.35,729706,321.139,234337,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,80.77,------,212102,-0.42,321.14,3000,8.62,None
,86.104454,8.61,611,-0.62,-0.05,15106,6.43,682016,295.502,201537,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.51,------,208302,0.4,295.5,3000,8.62,None
,86.104469,8.62,612,-0.44,-0.04,16110,6.58,724595,321.069,232645,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,80.26,------,211802,0.16,321.07,3000,8.62,None
,86.104462,8.62,613,-0.53,-0.05,16167,7.09,661785,302.723,200338,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,85.35,------,208802,0.37,302.72,3000,8.62,None
,86.104454,8.63,614,-0.62,-0.05,16700,6.89,709944,330.751,234814,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,79.25,------,211402,-0.2,330.75,3000,8.62,None
,86.104454,8.63,615,-0.62,-0.05,15820,6.23,737944,308.142,227391,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.72,------,214102,1.07,308.14,3000,8.62,None
,86.104446,8.64,616,-0.71,-0.06,16105,6.42,738021,297.538,219589,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,86.5,------,212702,-0.21,297.54,3000,8.62,None
,86.104462,8.64,617,-0.53,-0.05,15554,6.74,669048,296.871,198621,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,82.15,------,212402,-0.12,296.87,3000,8.62,None
,86.104469,8.65,618,-0.44,-0.04,15313,6.74,677060,324.735,219865,0,,120000,800,,0,0,0,3,0,0,2.12E+08,0,0,78.47,------,211402,-0.33,324.73,3000,8.62,None
