Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,12048,Ref. Mass:,85.101181,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,85.101128,45.06,8442,-0.63,-0.05,238563,100,789895,311.635,246159,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,81.89,------,215707,-0.1,311.63,3000,8.62,None
,85.101112,45.07,8443,-0.81,-0.07,238716,100,773240,282.288,218276,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,89.86,------,217407,-0.23,282.29,3000,8.62,None
,85.10112,45.07,8444,-0.72,-0.06,228019,100,736401,282.933,208352,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,88.86,------,213007,-0.06,282.93,3000,8.62,None
,85.101105,45.08,8445,-0.9,-0.08,249438,100,796114,300.474,239212,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,83.65,------,214107,-0.3,300.47,3000,8.62,None
,85.101082,45.08,8446,-1.17,-0.1,238508,100,785134,277.907,218194,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,88.19,------,217407,-0.37,277.91,3000,8.62,None
,85.101112,45.09,8447,-0.81,-0.07,246238,100,799579,282.141,225594,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,86.12,------,212907,-0.82,282.14,3000,8.62,None
,85.101097,45.09,8448,-0.99,-0.08,248058,100,791974,277.021,219393,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,96,------,214807,0.14,277.02,3000,8.62,None
,85.101112,45.1,8449,-0.81,-0.07,243023,100,800003,280.969,224776,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,91.13,------,213507,-0.52,280.97,3000,8.62,None
,85.101105,45.1,8450,-0.9,-0.08,235385,100,769830,280.938,216274,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,93.46,------,213307,-0.01,280.94,3000,8.62,None
,85.101112,45.11,8451,-0.81,-0.07,245236,100,794633,284.771,226289,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,86.03,------,216707,-0.73,284.77,3000,8.62,None
,85.10112,45.11,8452,-0.72,-0.06,234417,100,768442,280.982,215918,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,89.14,------,217607,-0.73,280.98,3000,8.62,None
,85.101112,45.12,8453,-0.81,-0.07,239551,100,785022,290.282,227878,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,84.41,------,213007,-0.84,290.28,3000,8.62,None
,85.101135,45.12,8454,-0.54,-0.05,240434,100,779085,283.812,221113,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,85.41,------,217807,-0.25,283.81,3000,8.62,None
,85.101128,45.13,8455,-0.63,-0.05,226919,100,725567,284.236,206232,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,84.48,------,214707,-0.36,284.24,3000,8.62,None
,85.10112,45.13,8456,-0.72,-0.06,225565,100,729802,305.487,222945,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,81.18,------,216407,-0.32,305.49,3000,8.62,None
,85.101143,45.14,8457,-0.45,-0.04,220713,100,727293,305.495,222184,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,81.54,------,214507,-0.2,305.5,3000,8.62,None
,85.101112,45.15,8458,-0.81,-0.07,230029,100,755303,309.19,233532,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,83.53,------,217007,-0.7,309.19,3000,8.62,None
,85.10112,45.15,8459,-0.72,-0.06,226049,100,739321,295.177,218231,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,84.91,------,215307,-0.5,295.18,3000,8.62,None
,85.10112,45.16,8460,-0.72,-0.06,242560,100,780900,305.354,238451,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,83.6,------,212707,-0.07,305.35,3000,8.62,None
,85.10112,45.16,8461,-0.72,-0.06,244427,100,800883,286.598,229532,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,88.39,------,212807,-0.04,286.6,3000,8.62,None
,85.101112,45.17,8462,-0.81,-0.07,252223,100,800603,277.131,221872,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,89.34,------,214507,0.06,277.13,3000,8.62,None
,85.101128,45.17,8463,-0.63,-0.05,221915,100,725987,274.749,199464,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,91.56,------,215807,-0.17,274.75,3000,8.62,None
,85.10112,45.18,8464,-0.72,-0.06,225970,100,727474,305.55,222280,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,80.4,------,214107,-0.44,305.55,3000,8.62,None
,85.101105,45.18,8465,-0.9,-0.08,238017,100,796081,309.528,246409,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,83.56,------,213607,-0.22,309.53,3000,8.62,None
,85.101128,45.19,8466,-0.63,-0.05,242659,100,786163,277.979,218537,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,88.24,------,215107,0.09,277.98,3000,8.62,None
,85.101105,45.19,8467,-0.9,-0.08,237003,100,757646,284.216,215335,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,85.8,------,218207,-0.45,284.22,3000,8.62,None
,85.101097,45.2,8468,-0.99,-0.08,243401,100,790835,291.797,230763,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,84.8,------,213907,-0.29,291.8,3000,8.62,None
,85.10112,45.21,8469,-0.72,-0.06,225509,100,729920,282.106,205915,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,86.68,------,216707,-0.56,282.11,3000,8.62,None
,85.101112,45.21,8470,-0.81,-0.07,230490,100,758438,305.409,231634,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,83.58,------,218707,-0.15,305.41,3000,8.62,None
,85.101097,45.22,8471,-0.99,-0.08,230595,100,756677,291.716,220734,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,87.85,------,215607,-0.42,291.72,3000,8.62,None
,85.10112,45.22,8472,-0.72,-0.06,240950,100,781017,292.732,228628,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,88.87,------,213707,-0.41,292.73,3000,8.62,None
,85.101128,45.23,8473,-0.63,-0.05,244721,100,789671,284.558,224708,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,87.28,------,218607,-0.36,284.56,3000,8.62,None
,85.101135,45.23,8474,-0.54,-0.05,242450,100,780930,284.22,221956,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,86.61,------,212007,-0.55,284.22,3000,8.62,None
,85.101112,45.24,8475,-0.81,-0.07,243817,100,795805,283.968,225983,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,86.67,------,215907,-0.19,283.97,3000,8.62,None
,85.101112,45.24,8476,-0.81,-0.07,234639,100,758318,279.955,212295,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,88.69,------,214507,-0.13,279.96,3000,8.62,None
,85.101105,45.25,8477,-0.9,-0.08,240816,100,789246,290.597,229352,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,88.09,------,219307,-0.65,290.6,3000,8.62,None
,85.101105,45.25,8478,-0.9,-0.08,240103,100,782484,277.949,217491,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,92.23,------,219807,-0.36,277.95,3000,8.62,None
,85.101112,45.26,8479,-0.81,-0.07,236417,100,774299,285.557,221107,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,86.62,------,214907,-0.8,285.56,3000,8.62,None
,85.101135,45.26,8480,-0.54,-0.05,245142,100,798009,285.406,227757,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,88.32,------,211807,-0.29,285.41,3000,8.62,None
,85.101143,45.27,8481,-0.45,-0.04,225408,100,720578,283.901,204573,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,86.81,------,213407,-0.24,283.9,3000,8.62,None
,85.101143,45.28,8482,-0.45,-0.04,222828,100,718122,306.445,220065,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,82.11,------,214807,-0.08,306.44,3000,8.62,None
,85.101105,45.28,8483,-0.9,-0.08,243188,100,799443,305.838,244500,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,82.83,------,218507,0.05,305.84,3000,8.62,None
,85.101128,45.29,8484,-0.63,-0.05,243393,100,807755,281.8,227625,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,92.46,------,211907,0.88,281.8,3000,8.62,None
,85.101151,45.29,8485,-0.36,-0.03,246335,100,796778,277.143,220821,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,92.52,------,213307,-0.16,277.14,3000,8.62,None
,85.101128,45.3,8486,-0.63,-0.05,240281,100,783780,280.955,220207,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,92.31,------,216007,0.14,280.96,3000,8.62,None
,85.101112,45.3,8487,-0.81,-0.07,236388,100,754333,284.137,214334,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,90.59,------,215707,-0.42,284.14,3000,8.62,None
,85.101128,45.31,8488,-0.63,-0.05,216124,100,713450,296.357,211436,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,83.63,------,212607,-0.13,296.36,3000,8.62,None
,85.101128,45.31,8489,-0.63,-0.05,222295,100,725027,312.171,226332,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,80.01,------,212207,-0.73,312.17,3000,8.62,None
,85.101105,45.32,8490,-0.9,-0.08,237821,100,773266,305.474,236212,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,82.31,------,213507,-1.08,305.47,3000,8.62,None
,85.101158,45.32,8491,-0.27,-0.02,244031,100,825337,283.125,233673,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,91.89,------,218607,0,283.12,3000,8.62,None
,85.101089,45.33,8492,-1.08,-0.09,243265,100,792390,285.086,225899,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,88.54,------,215507,-0.5,285.09,3000,8.62,None
,85.101089,45.33,8493,-1.08,-0.09,244551,100,797093,281.256,224187,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,91.69,------,216307,-0.08,281.26,3000,8.62,None
,85.101105,45.34,8494,-0.9,-0.08,242756,100,774115,278.923,215919,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,93.84,------,217107,0.4,278.92,3000,8.62,None
,85.101105,45.34,8495,-0.9,-0.08,246624,100,793194,284.155,225390,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,88.99,------,216207,-0.29,284.15,3000,8.62,None
,85.101089,45.35,8496,-1.08,-0.09,239820,100,788904,280.351,221170,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,90.16,------,218307,0.52,280.35,3000,8.62,None
,85.101112,45.36,8497,-0.81,-0.07,236925,100,768031,282.107,216667,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,84.96,------,213307,-0.39,282.11,3000,8.62,None
,85.101112,45.36,8498,-0.81,-0.07,239768,100,774660,285.194,220928,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,92.75,------,219107,0.75,285.19,3000,8.63,None
,85.101128,45.37,8499,-0.63,-0.05,239903,100,782792,284.82,222955,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,89.62,------,213007,0.05,284.82,3000,8.63,None
,85.101135,45.37,8500,-0.54,-0.05,243374,100,793869,282.704,224430,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,89.89,------,214507,-0.37,282.7,3000,8.63,None
,85.101135,45.38,8501,-0.54,-0.05,237786,100,779378,280.551,218656,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,91.55,------,216407,0.5,280.55,3000,8.63,None
,85.101128,45.38,8502,-0.63,-0.05,230787,100,756928,287.327,217486,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,89.85,------,217007,0.15,287.33,3000,8.63,None
,85.101097,45.39,8503,-0.99,-0.08,241731,100,784126,291.933,228912,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,85.48,------,218707,-0.42,291.93,3000,8.63,None
,85.101112,45.39,8504,-0.81,-0.07,221905,100,724436,283.647,205484,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,88.73,------,214707,-0.51,283.65,3000,8.63,None
,85.101112,45.4,8505,-0.81,-0.07,234350,100,765820,307.621,235582,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,82,------,216507,-0.27,307.62,3000,8.63,None
,85.101097,45.4,8506,-0.99,-0.08,234644,100,759357,293.49,222863,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,85.42,------,218407,-0.4,293.49,3000,8.63,None
,85.101105,45.41,8507,-0.9,-0.08,238536,100,763390,290.431,221712,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,88.31,------,218207,0.35,290.43,3000,8.63,None
,85.10112,45.41,8508,-0.72,-0.06,246330,100,792789,289.372,229411,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,86.66,------,213307,0.12,289.37,3000,8.63,None
,85.101143,45.42,8509,-0.45,-0.04,226190,100,725938,283.806,206025,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,93.08,------,216207,0.54,283.81,3000,8.63,None
,85.101128,45.43,8510,-0.63,-0.05,238394,100,784325,305.462,239581,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,85.33,------,217207,-0.68,305.46,3000,8.63,None
,85.101097,45.43,8511,-0.99,-0.08,239145,100,769474,285.533,219710,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,88.69,------,216307,0.2,285.53,3000,8.63,None
,85.101097,45.44,8512,-0.99,-0.08,239927,100,784001,287.17,225141,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,87.62,------,213507,-1.13,287.17,3000,8.63,None
,85.10112,45.44,8513,-0.72,-0.06,218646,100,727918,286.934,208864,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,86.85,------,212007,-0.2,286.93,3000,8.63,None
,85.101128,45.45,8514,-0.63,-0.05,238306,100,781585,305.252,238580,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,81.73,------,218207,-0.39,305.25,3000,8.63,None
,85.101097,45.45,8515,-0.99,-0.08,246635,100,806512,288.944,233036,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,86.33,------,218207,0.49,288.94,3000,8.63,None
,85.101128,45.46,8516,-0.63,-0.05,222216,100,717081,271.7,194831,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,93.87,------,212107,-0.27,271.7,3000,8.63,None
,85.101128,45.46,8517,-0.63,-0.05,219701,100,726547,306.656,222800,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,86.08,------,215907,0.14,306.66,3000,8.63,None
,85.101089,45.47,8518,-1.08,-0.09,239655,100,775106,306.084,237247,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,86.22,------,214707,0.17,306.08,3000,8.63,None
,85.101105,45.47,8519,-0.9,-0.08,227149,100,747287,284.432,212552,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,88.27,------,216407,0.42,284.43,3000,8.63,None
,85.101097,45.48,8520,-0.99,-0.08,236057,100,767586,293.646,225398,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,83.91,------,218307,0.03,293.65,3000,8.63,None
,85.101151,45.48,8521,-0.36,-0.03,240868,100,829735,287.465,238520,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,88.96,------,218507,-0.18,287.46,3000,8.63,None
,85.101135,45.49,8522,-0.54,-0.05,224005,100,729407,283.852,207044,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,88.14,------,218207,0.24,283.85,3000,8.63,None
,85.101105,45.5,8523,-0.9,-0.08,227217,100,750336,303.955,228068,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,84.21,------,214107,0.11,303.96,3000,8.63,None
,85.101097,45.5,8524,-0.99,-0.08,231794,100,769778,295.45,227431,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,88.7,------,215407,0.18,295.45,3000,8.63,None
,85.101112,45.51,8525,-0.81,-0.07,239252,100,773483,284.934,220392,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,87.17,------,219507,-0.62,284.93,3000,8.63,None
,85.101105,45.51,8526,-0.9,-0.08,242967,100,786331,283.677,223064,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,90.67,------,214107,0.2,283.68,3000,8.63,None
,85.101097,45.52,8527,-0.99,-0.08,234263,100,746168,283.319,211404,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,90.11,------,213507,0.16,283.32,3000,8.63,None
,85.101128,45.52,8528,-0.63,-0.05,233369,100,773770,297.504,230200,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,87.86,------,217007,-0.39,297.5,3000,8.63,None
,85.101105,45.53,8529,-0.9,-0.08,240469,100,787195,286.379,225436,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,92.62,------,219007,-0.16,286.38,3000,8.6,None
,85.10112,45.53,8530,-0.72,-0.06,231963,100,756365,282.744,213858,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,88.76,------,218807,-0.52,282.74,3000,8.6,None
,85.101112,45.54,8531,-0.81,-0.07,237564,100,781174,292.913,228816,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,88.11,------,219207,-0.66,292.91,3000,8.6,None
,85.101112,45.54,8532,-0.81,-0.07,244397,100,782150,283.308,221589,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,91.47,------,214507,0.46,283.31,3000,8.6,None
,85.101135,45.55,8533,-0.54,-0.05,239346,100,776212,281.553,218544,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,92.18,------,214107,0.6,281.55,3000,8.6,None
,85.101128,45.55,8534,-0.63,-0.05,238071,100,780914,287.582,224576,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,89.35,------,215607,-0.28,287.58,3000,8.6,None
,85.101128,45.56,8535,-0.63,-0.05,234379,100,768996,285.839,219809,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,89.73,------,211407,-0.21,285.84,3000,8.6,None
,85.101128,45.57,8536,-0.63,-0.05,232238,100,772309,282.818,218423,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,85.76,------,212007,-0.9,282.82,3000,8.6,None
,85.101143,45.57,8537,-0.45,-0.04,237177,100,781093,286.684,223927,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,89.81,------,213007,-0.13,286.68,3000,8.6,None
,85.101151,45.58,8538,-0.36,-0.03,218617,100,710863,287.318,204244,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,84.22,------,213507,-0.32,287.32,3000,8.6,None
,85.101105,45.58,8539,-0.9,-0.08,233830,100,761783,312.887,238352,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,83.13,------,220107,-0.4,312.89,3000,8.6,None
,85.101143,45.59,8540,-0.45,-0.04,236446,100,778442,292.27,227515,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,85.14,------,217507,-0.52,292.27,3000,8.6,None
,85.10112,45.59,8541,-0.72,-0.06,231431,100,761603,288.583,219786,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,91.88,------,218407,0.75,288.58,3000,8.6,None
,85.101128,45.6,8542,-0.63,-0.05,237828,100,786260,291.458,229162,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,87.75,------,216107,0.24,291.46,3000,8.6,None
,85.10112,45.6,8543,-0.72,-0.06,240945,100,789791,281.124,222029,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,88.11,------,218207,-1.17,281.12,3000,8.6,None
,85.101135,45.61,8544,-0.54,-0.05,220605,100,718851,284.104,204228,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,86.96,------,216007,-0.38,284.1,3000,8.6,None
,85.101097,45.61,8545,-0.99,-0.08,229355,100,753325,311.723,234829,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,80.01,------,218107,-0.36,311.72,3000,8.6,None
,85.101089,45.62,8546,-1.08,-0.09,239489,100,790910,291.207,230318,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,86.12,------,216907,0.03,291.21,3000,8.6,None
,85.10112,45.62,8547,-0.72,-0.06,228923,100,742226,280.438,208149,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,84.24,------,218107,-1.25,280.44,3000,8.6,None
,85.101105,45.63,8548,-0.9,-0.08,238653,100,775067,302.878,234751,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,86.91,------,217707,0.23,302.88,3000,8.6,None
,85.101097,45.64,8549,-0.99,-0.08,243507,100,800262,284.484,227661,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,85.97,------,214707,-0.42,284.48,3000,8.6,None
,85.101112,45.64,8550,-0.81,-0.07,235477,100,784803,279.291,219189,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,89.1,------,216207,0.05,279.29,3000,8.6,None
,85.101105,45.65,8551,-0.9,-0.08,233089,100,746637,285.757,213356,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,90.96,------,218507,-0.14,285.76,3000,8.6,None
,85.101089,45.65,8552,-1.08,-0.09,227071,100,775553,292.109,226546,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,87.09,------,216607,0.11,292.11,3000,8.6,None
,85.101105,45.66,8553,-0.9,-0.08,233294,100,757330,287.702,217886,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,90.26,------,217607,0.35,287.7,3000,8.6,None
,85.101158,45.66,8554,-0.27,-0.02,225619,100,763405,291.628,222630,0,,120000,800,,0,0,0,18,0,0,2.12E+08,0,0,85.49,------,216507,-0.13,291.63,3000,8.6,None
,85.101082,45.67,8555,-1.17,-0.1,233830,100,774970,305.946,237099,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,83.92,------,218907,0.21,305.95,3000,8.6,None
,85.101082,45.67,8556,-1.17,-0.1,235411,100,761989,286.17,218058,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,87.3,------,219707,-0.02,286.17,3000,8.6,None
,85.101112,45.68,8557,-0.81,-0.07,238468,100,777949,289.964,225577,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,88.65,------,215007,-0.28,289.96,3000,8.6,None
,85.10112,45.68,8558,-0.72,-0.06,233364,100,776110,285.447,221538,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,86.99,------,216407,-0.3,285.45,3000,8.6,None
,85.10112,45.69,8559,-0.72,-0.06,239419,100,783639,287.578,225358,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,83.83,------,217807,-0.65,287.58,3000,8.6,None
,85.101097,45.69,8560,-0.99,-0.08,239631,100,786708,284.07,223480,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,87.48,------,217207,-0.19,284.07,3000,8.62,None
,85.101105,45.7,8561,-0.9,-0.08,228279,100,735923,282.111,207612,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,92.04,------,216307,0.07,282.11,3000,8.62,None
,85.101097,45.71,8562,-0.99,-0.08,228483,100,753520,298.751,225115,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,83.41,------,212607,-0.29,298.75,3000,8.62,None
,85.101105,45.71,8563,-0.9,-0.08,226009,100,737324,294.906,217441,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,86.37,------,217707,-0.56,294.91,3000,8.62,None
,85.101105,45.72,8564,-0.9,-0.08,231915,100,762675,301.303,229796,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,86.37,------,214607,-0.35,301.3,3000,8.62,None
,85.101135,45.72,8565,-0.54,-0.05,220791,100,728466,287.205,209219,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,86.56,------,215207,-0.62,287.21,3000,8.62,None
,85.10112,45.73,8566,-0.72,-0.06,241659,100,788836,303.89,239719,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,83.39,------,212307,0.11,303.89,3000,8.62,None
,85.101105,45.73,8567,-0.9,-0.08,235733,100,780820,283.4,221284,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,90.46,------,218007,-0.11,283.4,3000,8.62,None
,85.101089,45.74,8568,-1.08,-0.09,235391,100,777983,289.185,224981,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,88.35,------,213207,-0.51,289.18,3000,8.62,None
,85.101082,45.74,8569,-1.17,-0.1,235253,100,768754,283.811,218180,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,88.63,------,218507,-0.36,283.81,3000,8.62,None
,85.101082,45.75,8570,-1.17,-0.1,225586,100,748391,285.876,213947,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,88.96,------,216907,-0.23,285.88,3000,8.62,None
,85.101112,45.75,8571,-0.81,-0.07,220850,100,721754,295.52,213293,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,85.28,------,219307,0.01,295.52,3000,8.62,None
,85.101097,45.76,8572,-0.99,-0.08,220094,100,739618,310.673,229779,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,81.32,------,214507,-0.41,310.67,3000,8.62,None
,85.101105,45.77,8573,-0.9,-0.08,231805,100,758749,299.171,226995,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,82.93,------,213507,-0.62,299.17,3000,8.62,None
,85.101082,45.77,8574,-1.17,-0.1,228240,100,748238,291.081,217798,0,,120000,800,,0,0,0,16,0,0,2.12E+08,0,0,88.54,------,219007,0.44,291.08,3000,8.62,None
,85.101097,45.78,8575,-0.99,-0.08,230776,100,749246,296.347,222037,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,90.28,------,217107,0.72,296.35,3000,8.62,None
,85.10112,45.78,8576,-0.72,-0.06,240876,100,787675,296.59,233616,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,87,------,218307,-0.11,296.59,3000,8.62,None
,85.101105,45.79,8577,-0.9,-0.08,231763,100,755869,282.979,213895,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,87.9,------,216607,-0.23,282.98,3000,8.62,None
,85.101105,45.79,8578,-0.9,-0.08,238339,100,786590,291.936,229634,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,87.01,------,219707,-1.12,291.94,3000,8.62,None
,85.101112,45.8,8579,-0.81,-0.07,238963,100,789542,282.731,223228,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,87.52,------,212607,-0.11,282.73,3000,8.62,None
,85.101112,45.8,8580,-0.81,-0.07,234770,100,773573,281.385,217672,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,88.68,------,218207,-0.35,281.39,3000,8.62,None
,85.101097,45.81,8581,-0.99,-0.08,240531,100,787362,285.024,224417,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,87.06,------,216207,-1.18,285.02,3000,8.62,None
,85.101112,45.81,8582,-0.81,-0.07,241136,100,793447,282.253,223953,0,,120000,800,,0,0,0,17,0,0,2.12E+08,0,0,86.64,------,215807,-0.63,282.25,3000,8.62,None
,85.101097,45.82,8583,-0.99,-0.08,228456,100,748974,285.517,213845,0,,120000,800,,0,0,0,15,0,0,2.12E+08,0,0,84.77,------,213807,-0.5,285.52,3000,8.62,None
,85.101089,45.82,8584,-1.08,-0.09,236898,100,771918,296.539,228904,0,,120000,800,,0,0,0,14,0,0,2.12E+08,0,0,86.37,------,220107,0.18,296.54,3000,8.62,None
